Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,8036,5,1,7,Long,PI,15;36,12,-4.69999999999982;4.18000000000029;5.18000000000029;5.61999999999989;6.4399999999996;8.23999999999978;9.26000000000022;9.60000000000036;9.97999999999956;10.1599999999999;10.6400000000003;11.2399999999998;11.6400000000003;11.96;12.3199999999997;12.6000000000004;12.9200000000001;13.3199999999997;13.8999999999996;14.7600000000002;15.9200000000001;38.6999999999998,-4.42000000000007;4.9399999999996;5.35999999999967;6;6.88000000000011;9.23999999999978;9.55999999999949;9.9399999999996;10.1199999999999;10.5199999999995;11;11.4799999999996;11.8400000000001;12.1599999999999;12.5199999999995;12.8000000000002;13.1000000000004;13.5199999999995;14.3000000000002;15.2399999999998;16.0799999999999;38.9200000000001;-6900.42;-6900.42;-6900.42;-6900.42;-6900.42;-6900.42
Rat,8036,5,1,8,Long,PI,15;36,12,4.96000000000004;6.35999999999967;10.6000000000004;11.3800000000001;11.7399999999998;12.1199999999999;12.5600000000004;12.8800000000001;13.3400000000001;14.0600000000004;14.5;15.3199999999997;15.8000000000002;16.0600000000004;16.3800000000001;16.6999999999998;17.3199999999997;17.6800000000003;18;18.5799999999999;18.6999999999998;19.6199999999999,5.19999999999982;6.64000000000033;11.3599999999997;11.6999999999998;12.0600000000004;12.5;12.8000000000002;13.2600000000002;13.7600000000002;14.2799999999997;14.7799999999997;15.5;15.8400000000001;16.3199999999997;16.6199999999999;17.1599999999999;17.46;17.8800000000001;18.2600000000002;18.6800000000003;18.8199999999997;19.8199999999997;-7188.96;-7188.96;-7188.96;-7188.96;-7188.96;-7188.96
Rat,8037,1,1,1,Short,PI,15;36,4,0,-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82;-538.82
Rat,8037,1,1,2,Short,PI,15;36,4,4.48000000000002;5;6.93999999999994,4.91999999999996;5.13999999999999;7;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86;-754.86
Rat,8037,1,1,3,Short,PI,15;36,4,7.80000000000007;8.86000000000001;15.8200000000001,8.78000000000009;9.0200000000001;16.5600000000001;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18;-951.18
Rat,8037,1,1,4,Short,PI,15;36,4,21.72;22.8599999999999;23.0999999999999;23.3799999999999,22.76;23;23.26;23.5999999999999;-1071.2;-1071.2;-1071.2;-1071.2;-1071.2;-1071.2;-1071.2;-1071.2;-1071.2;-1071.2;-1071.2;-1071.2;-1071.2;-1071.2
Rat,8037,1,1,5,Short,PI,15;36,4,0,-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24;-1297.24
Rat,8037,1,1,6,Short,PI,15;36,4,5.27999999999997;5.96000000000004;6.24000000000001;7;7.5,5.33999999999992;6.11999999999989;6.89999999999986;7.13999999999987;7.61999999999989;-1570.18;-1570.18;-1570.18;-1570.18;-1570.18;-1570.18;-1570.18;-1570.18;-1570.18;-1570.18;-1570.18;-1570.18
Rat,8037,1,1,7,Short,PI,15;36,4,8.09999999999991;8.75999999999999;8.94000000000006;9.33999999999992,8.70000000000005;8.89999999999986;9.01999999999998;9.61999999999989;-1682.2;-1682.2;-1682.2;-1682.2;-1682.2;-1682.2;-1682.2;-1682.2;-1682.2;-1682.2;-1682.2;-1682.2;-1682.2;-1682.2
Rat,8037,1,1,8,Short,PI,15;36,4,16.7,18.3199999999997;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88;-2196.88
Rat,8037,1,1,9,Short,PI,15;36,4,17.7599999999998;18.3600000000001,18.2199999999998;18.6399999999999;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9;-2316.9
Rat,8037,1,1,10,Short,PI,15;36,4,24.04,24.2399999999998;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92;-2437.92
Rat,8037,1,1,11,Short,PI,15;36,4,0,-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96;-2687.96
Rat,8037,1,1,12,Short,PI,15;36,4,19.0799999999999;19.8400000000001,19.6799999999998;19.9200000000001;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42;-2950.42
Rat,8037,1,1,13,Short,PI,15;36,4,0,-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44;-3084.44
Rat,8037,1,1,14,Short,PI,15;36,4,1.80000000000018;2.36000000000013;2.65999999999985;3.2199999999998;4.2199999999998;7.48000000000002;8.11999999999989,2.2800000000002;2.57999999999993;2.98000000000002;4.05999999999995;4.69999999999982;7.59999999999991;8.19999999999982;-3532.52;-3532.52;-3532.52;-3532.52;-3532.52;-3532.52;-3532.52;-3532.52
Rat,8037,1,1,15,Short,PI,15;36,4,51.7599999999998;52.4199999999996;53.02;53.5599999999999;54.5999999999999;55,52.3399999999997;52.5599999999999;53.3399999999997;54.3799999999997;54.9400000000001;-3723.82;-3723.82;-3723.82;-3723.82;-3723.82;-3723.82;-3723.82;-3723.82;-3723.82;-3723.82;-3723.82
Rat,8037,1,1,16,Short,PI,15;36,4,30.22,31.04;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38;-4234.38
Rat,8037,1,1,17,Short,PI,15;36,4,0,-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58;-4555.58
Rat,8037,1,1,18,Short,PI,15;36,4,0,-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24;-4758.24
Rat,8037,1,1,19,Short,PI,15;36,4,14.6599999999999;15.2800000000007;15.54;15.9800000000005;16.4800000000005;17.2200000000003;18.54;19.0600000000004;42.3200000000006;43.3200000000006,14.8200000000006;15.4400000000005;15.8800000000001;16.2400000000007;16.8000000000002;17.3800000000001;18.8000000000002;19.1400000000003;43.2400000000007;43.5600000000004;-5779.78;-5779.78
Rat,8037,1,1,20,Short,PI,15;36,4,0,-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8;-5900.8
Rat,8037,1,1,21,Short,PI,15;36,4,9.64,10.0799999999999;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06;-6433.06
Rat,8037,1,1,22,Short,PI,15;36,4,8.44000000000051;9.0600000000004;9.64000000000033;10.3000000000002;10.6800000000003,8.98000000000047;9.32000000000062;10.1400000000003;10.5799999999999;10.8600000000006;-6845.36;-6845.36;-6845.36;-6845.36;-6845.36;-6845.36;-6845.36;-6845.36;-6845.36;-6845.36;-6845.36;-6845.36
Rat,8037,1,1,23,Short,PI,15;36,4,0,-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38;-6970.38
Rat,8037,1,1,1,Long,PI,15;36,12,19.72;19.8399999999999;20.0999999999999;20.4200000000001;21.02;21.3599999999999;21.5799999999999;21.8399999999999;22.0599999999999;22.54;23.6399999999999;24.6600000000001;25.28;26.04;26.3799999999999;26.72;27.5799999999999;28.26;29.96;30.9200000000001;31.6800000000001,19.78;20;20.3399999999999;20.74;21.26;21.5599999999999;21.78;21.96;22.3;22.8999999999999;24.54;24.96;25.98;26.24;26.6199999999999;26.98;28;28.3999999999999;30.6399999999999;31.5799999999999;31.8399999999999;-1784.22;-1784.22;-1784.22;-1784.22;-1784.22;-1784.22;-1784.22;-1784.22;-1784.22;-1784.22;-1784.22;-1784.22
Rat,8037,1,1,2,Long,PI,15;36,12,2.4399999999996;4.9399999999996;5.26000000000022;5.53999999999996;5.88000000000011;6.77999999999975;7.19999999999982;7.47999999999956;7.69999999999982;7.89999999999964;8.15999999999985;9.35999999999967;9.76000000000022;10.3000000000002;10.5199999999995;11.0599999999995;11.5999999999995;11.8599999999997;12.0999999999995;12.3800000000001;13.6199999999999;14.1599999999999;14.4399999999996;15.0999999999995;15.46,2.57999999999993;5.15999999999985;5.42000000000007;5.77999999999975;6.17999999999938;7.09999999999945;7.38000000000011;7.57999999999993;7.80000000000018;8;8.23999999999978;9.67999999999938;10.04;10.3999999999996;10.7399999999998;11.5599999999995;11.7799999999997;12.0199999999995;12.2399999999998;12.5599999999995;13.7799999999997;14.3599999999997;14.6199999999999;15.4399999999996;15.6199999999999;-4882.26;-4882.26;-4882.26;-4882.26
Rat,8037,1,1,3,Long,PI,15;36,12,17.4400000000005;17.7000000000007;17.9200000000001;18.1599999999999;18.4200000000001;18.7000000000007;18.9400000000005;19.2400000000007;19.6599999999999;20.2400000000007;20.8800000000001;21.1199999999999;21.6400000000003;21.96;22.2800000000007;22.5799999999999;22.8800000000001;24.0600000000004;24.46;24.7600000000002;26.1599999999999;26.5200000000004;27.5;27.9800000000005;28.7800000000007;30.8800000000001,17.6000000000004;17.8200000000006;18.0600000000004;18.3200000000006;18.6000000000004;18.9000000000005;18.9800000000005;19.4400000000005;19.9000000000005;20.4200000000001;21.1000000000004;21.5600000000004;21.9000000000005;22.1599999999999;22.5200000000004;22.7600000000002;23;24.3600000000006;24.6400000000003;25.0600000000004;26.2000000000007;27.46;27.9000000000005;28.5;28.9000000000005;30.9200000000001;-6009.82;-6009.82
Rat,8037,2,1,1,Short,PI,15;36,4,-11.02;4.59999999999999;5.46000000000001;5.72;6.09999999999999;6.53999999999999;7.08000000000001;7.52000000000001;7.75999999999999;8.18000000000001;28.88;32.34;33.06,-10.7;5.40000000000001;5.66;6.02000000000001;6.5;7;7.40000000000001;7.69999999999999;8.06;8.28;29.18;32.9;33.22;-151.28;-151.28
Rat,8037,2,1,2,Short,PI,15;36,4,8.5200000000001;9.34000000000003;9.98000000000002;10.2;10.4400000000001;10.7800000000001;11.34;12.22,9.26000000000011;9.92000000000007;10.0400000000001;10.3000000000001;10.72;10.98;12.1400000000001;12.3800000000001;-629.06;-629.06;-629.06;-629.06;-629.06;-629.06;-629.06;-629.06;-629.06;-629.06;-629.06;-629.06
Rat,8037,2,1,3,Short,PI,15;36,4,12.5800000000002;14.4400000000001;14.7,14.3400000000001;14.48;14.8400000000001;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86;-1138.86
Rat,8037,2,1,4,Short,PI,15;36,4,2.77999999999997;3.55999999999995;3.81999999999994;4.55999999999995;4.89999999999986;7.57999999999993,3.53999999999996;3.72000000000003;3.94000000000005;4.75999999999999;5.11999999999989;7.66000000000008;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22;-1858.22
Rat,8037,2,1,5,Short,PI,15;36,4,0,-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24;-1979.24
Rat,8037,2,1,6,Short,PI,15;36,4,18.9000000000001;19.7000000000003;20.54;21.48,19.6800000000003;20.46;21.1000000000004;21.6600000000003;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66;-2415.66
Rat,8037,2,1,7,Short,PI,15;36,4,0,-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46;-2829.46
Rat,8037,2,1,8,Short,PI,15;36,4,0,-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72;-3040.72
Rat,8037,2,1,9,Short,PI,15;36,4,8.5;8.7800000000002;9.86000000000013;10.3800000000001;10.6600000000003;11.0200000000004;11.2400000000002;17.2400000000002;17.96;18.2200000000003;19.2400000000002;30.96,8.58000000000038;9.76000000000022;9.96000000000004;10.5800000000004;10.9200000000001;11.1200000000003;11.4200000000001;17.9400000000001;18.0800000000004;18.98;19.3200000000002;31.3200000000002;-3164.74;-3164.74;-3164.74;-3164.74
Rat,8037,2,1,10,Short,PI,15;36,4,34.0600000000004;34.8000000000002;35.52;36.0600000000004;36.3400000000001;37.3200000000002;48.3400000000001,34.7400000000002;35.2200000000003;35.7200000000003;36.2600000000002;37.2400000000002;38.1800000000003;48.7400000000002;-4033.2;-4033.2;-4033.2;-4033.2;-4033.2;-4033.2;-4033.2;-4033.2;-4033.2;-4033.2;-4033.2;-4033.2;-4033.2;-4033.2
Rat,8037,2,1,11,Short,PI,15;36,4,10.18,11.8200000000006;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24;-4286.24
Rat,8037,2,1,12,Short,PI,15;36,4,8.48000000000047;10.2600000000002,10.1800000000003;10.4200000000001;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16;-4794.16
Rat,8037,2,1,13,Short,PI,15;36,4,5.67999999999938;6.88000000000011,5.96000000000004;7.07999999999993;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18;-4918.18
Rat,8037,2,1,14,Short,PI,15;36,4,0,-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2;-5040.2
Rat,8037,2,1,15,Short,PI,15;36,4,1.3799999999992;1.69999999999982;2.09999999999945;2.77999999999975;3.11999999999989;3.45999999999913;3.77999999999975;3.9399999999996;4.47999999999956;4.97999999999956;5.31999999999971,1.63999999999942;1.8799999999992;2.29999999999927;2.97999999999956;3.33999999999924;3.55999999999949;3.81999999999971;4.07999999999993;4.89999999999964;5.21999999999935;5.65999999999985;-5258.52;-5258.52;-5258.52;-5258.52;-5258.52;-5258.52
Rat,8037,2,1,16,Short,PI,15;36,4,-14.8000000000002;-14.3200000000006;-13.7600000000002;26.6799999999994;27.3399999999992,-14.6600000000008;-13.9400000000005;-13.6400000000003;26.8599999999997;28.1999999999998;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56;-5495.56
Rat,8037,2,1,17,Short,PI,15;36,4,3.34000000000015;5.39999999999964;6.42000000000007,3.59999999999945;6.31999999999971;6.71999999999935;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18;-5912.18
Rat,8037,2,1,18,Short,PI,15;36,4,7.19999999999982;8.31999999999971;8.57999999999993;13.5599999999995;55.6399999999994;56.0599999999995;56.3199999999997,8.22000000000026;8.4399999999996;8.69999999999982;13.6199999999999;55.8800000000001;56.1599999999999;56.54;-6566.34;-6566.34;-6566.34;-6566.34;-6566.34;-6566.34;-6566.34;-6566.34;-6566.34;-6566.34;-6566.34;-6566.34;-6566.34;-6566.34
Rat,8037,2,1,19,Short,PI,15;36,4,23;24.4400000000005,23.3400000000001;24.5;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36;-6692.36
Rat,8037,2,1,1,Long,PI,15;36,12,9.20000000000005;9.51999999999998;9.62000000000001;9.84000000000003;10.24;10.4400000000001;11.08;11.6600000000001;11.9000000000001;13.14;13.72;14.0400000000001;14.2800000000001;14.46;14.76;14.98;15.24;15.5;15.8000000000001;16.3000000000001;16.9400000000001;20.1800000000001;21.0600000000001;21.58;21.9200000000001;22.46;23.6800000000001,9.5;9.58000000000004;9.68000000000006;10.02;10.36;10.86;11.5600000000001;11.88;12.74;13.46;13.98;14.1800000000001;14.38;14.7;14.9200000000001;15.1600000000001;15.4400000000001;15.7800000000001;16.02;16.58;17.1800000000001;21;21.5600000000001;21.86;22.34;22.7;23.8200000000001;-516.04;-516.04;-516.04;-516.04;-516.04;-516.04;-516.04;-516.04;-516.04;-516.04;-516.04;-516.04;-516.04;-516.04
Rat,8037,2,1,2,Long,PI,15;36,12,10.9799999999996;11.2399999999998;11.4799999999996;11.6999999999998;11.96;12.2399999999998;12.5799999999999;12.8599999999997;13.0999999999995;13.8000000000002;14.3199999999997;14.5199999999995;14.7799999999997;15.0999999999995;15.5;15.8400000000001;16.2199999999993;16.54;16.7799999999997;17.0199999999995;17.3400000000001;17.9799999999996;18.3199999999997;19.2199999999993;19.5199999999995;19.7399999999998;20.0999999999995;20.4799999999996;21.0999999999995;21.9799999999996;23.4399999999996;23.9399999999996,11.1399999999994;11.3800000000001;11.5999999999995;11.8599999999997;12.1599999999999;12.4799999999996;12.7599999999993;12.96;13.6999999999998;14.0799999999999;14.46;14.7599999999993;15;15.3999999999996;15.6399999999994;15.9799999999996;16.5199999999995;16.7199999999993;16.96;17.1999999999998;17.9399999999996;18.2199999999993;18.4799999999996;19.46;19.6399999999994;19.9200000000001;20.3800000000001;20.7599999999993;21.9200000000001;22.3599999999997;23.7599999999993;24.2599999999993;-4159.22;-4159.22;-4159.22;-4159.22
Rat,8037,2,1,3,Long,PI,15;36,12,4.65999999999985;5.88000000000011;6.11999999999989;6.27999999999975;6.5600000000004;6.92000000000007;7.14000000000033;7.64000000000033;7.96000000000004;8.38000000000011;8.76000000000022;9;9.27999999999975;9.80000000000018;10.0799999999999;10.5799999999999;10.8000000000002;11.0200000000004;11.8400000000001;12.1199999999999;12.4800000000005;12.7799999999997;13.0200000000004;13.3400000000001;13.8400000000001;14.1800000000003;14.5600000000004;14.7200000000003;15.1599999999999;15.7200000000003;16.1999999999998;16.8199999999997;17.2200000000003,5.60000000000036;6.02000000000044;6.23999999999978;6.44000000000051;6.73999999999978;7.11999999999989;7.5600000000004;7.85999999999967;8.10000000000036;8.53999999999996;8.90000000000055;9.11999999999989;9.52000000000044;9.94000000000051;10.2799999999997;10.7399999999998;10.9400000000005;11.1800000000003;12.1000000000004;12.3800000000001;12.6800000000003;12.9200000000001;13.1800000000003;13.5;14.0799999999999;14.2799999999997;14.6199999999999;14.8400000000001;15.4000000000005;16.1400000000003;16.3400000000001;17.0600000000004;17.4000000000005;-6924.62;-6924.62
Rat,8037,3,1,1,Short,PI,15;36,4,5.96000000000004;8.38;9.18000000000006;9.51999999999998,6.13999999999999;8.63999999999999;9.32000000000005;9.62000000000001;-734.14;-734.14;-734.14;-734.14;-734.14;-734.14
Rat,8037,3,1,2,Short,PI,15;36,4,5.70000000000005;6.48000000000002;6.78000000000009;7.75999999999999;44.4,6.38;6.62;7.48000000000002;7.86000000000001;44.76;-860.16;-860.16;-860.16;-860.16
Rat,8037,3,1,3,Short,PI,15;36,4,0,-1162.76;-1162.76;-1162.76;-1162.76;-1162.76;-1162.76;-1162.76;-1162.76;-1162.76;-1162.76;-1162.76;-1162.76;-1162.76;-1162.76
Rat,8037,3,1,4,Short,PI,15;36,4,17;17.3999999999999;18.1199999999999;18.3999999999999;18.5999999999999;33.1799999999998,17.3599999999999;18.0599999999999;18.28;18.5;18.8199999999999;33.8599999999999;-1832.66;-1832.66
Rat,8037,3,1,5,Short,PI,15;36,4,0,-2172.72;-2172.72;-2172.72;-2172.72;-2172.72;-2172.72;-2172.72;-2172.72;-2172.72;-2172.72;-2172.72;-2172.72;-2172.72;-2172.72
Rat,8037,3,1,6,Short,PI,15;36,4,0,-2484.38;-2484.38;-2484.38;-2484.38;-2484.38;-2484.38;-2484.38;-2484.38;-2484.38;-2484.38;-2484.38;-2484.38;-2484.38;-2484.38
Rat,8037,3,1,7,Short,PI,15;36,4,7.94000000000006;10.1199999999999;10.5999999999999;10.7199999999998;36.9400000000001;37.2799999999997,8.98000000000002;10.46;10.6399999999999;10.98;37.1999999999998;37.9200000000001;-2895.84;-2895.84
Rat,8037,3,1,8,Short,PI,15;36,4,0,-3228.9;-3228.9;-3228.9;-3228.9;-3228.9;-3228.9;-3228.9;-3228.9;-3228.9;-3228.9;-3228.9;-3228.9;-3228.9;-3228.9
Rat,8037,3,1,9,Short,PI,15;36,4,0,-3344.92;-3344.92;-3344.92;-3344.92;-3344.92;-3344.92;-3344.92;-3344.92;-3344.92;-3344.92;-3344.92;-3344.92;-3344.92;-3344.92
Rat,8037,3,1,10,Short,PI,15;36,4,0,-3759.6;-3759.6;-3759.6;-3759.6;-3759.6;-3759.6;-3759.6;-3759.6;-3759.6;-3759.6;-3759.6;-3759.6;-3759.6;-3759.6
