Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,7121,1,1,34,Short,PI,15;38,5,2.72000000000025;3.51999999999953;3.73999999999978;4.42000000000007;4.89999999999964;5.27999999999975;5.47999999999956;5.68000000000029;5.88000000000011;6.10000000000036;6.27999999999975;6.89999999999964;7.39999999999964;8.15999999999985;8.60000000000036,3.4399999999996;3.72000000000025;4.01999999999953;4.81999999999971;4.97999999999956;5.46000000000004;5.57999999999993;5.77999999999975;6.01999999999953;6.23999999999978;6.39999999999964;7.03999999999996;7.60000000000036;8.42000000000007;8.73999999999978;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92;-6285.92
Rat,7121,1,1,35,Short,PI,15;38,5,-2.81999999999971;4.9399999999996;5.15999999999985;5.39999999999964;5.55999999999949;5.68000000000029;6.39999999999964;6.72000000000026;7.39999999999964;8.05999999999949;8.42000000000007;8.65999999999985;9.11999999999989;9.38000000000011;9.73999999999978,-2.76000000000022;5.07999999999993;5.31999999999971;5.53999999999996;5.65999999999985;5.88000000000011;6.68000000000029;6.97999999999956;7.55999999999949;8.38000000000011;8.59999999999945;9.05999999999949;9.30000000000018;9.72000000000026;9.84000000000015;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88;-7094.88
Rat,7121,1,1,1,Long,PI,15;75,30,5.29999999999998;6.03999999999999;6.39999999999998;11.84;12.14;12.46;12.98;13.22;13.52;14.3;15.24;15.66;16.08;17.16;19.36;20;20.4;20.64;21.44;21.74;22.32;22.74;23.2;23.52;23.78;24.12;24.68;25;25.56;26.02;26.26;27.06;27.7;28.44;28.6;29.06;29.54;29.98;31.58;32.04;75.14;75.54,5.39999999999998;6.28;6.51999999999998;12.12;12.44;12.56;13.2;13.32;14.28;14.78;15.32;15.76;16.26;17.3;19.98;20.38;20.6;20.8;21.58;21.98;22.42;23.18;23.46;23.66;23.88;24.64;24.72;25.12;25.7;26.22;26.44;27.66;27.82;28.56;28.7;29.14;29.84;30.06;32;32.12;75.36;75.74;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8;-202.8
Rat,7121,1,1,2,Long,PI,15;75,30,16.8200000000001;17.5200000000001;18.14;18.76;19.0400000000001;19.6600000000001;19.9200000000001;20.8000000000001;22.5;22.96;23.1;23.6600000000001;24.4000000000001;25.2;25.48;25.9200000000001;26.4400000000001;26.9200000000001;27.9200000000001;28.1800000000001;28.64;28.9000000000001;29.12;30.1800000000001;30.7;31.1600000000001;31.4400000000001;31.7800000000001;32.1600000000001;33.4000000000001;33.9000000000001;34.36;34.6;35.34;35.9200000000001;37.26;39.7800000000001;40.12;40.3200000000001;40.6800000000001;40.9200000000001;41.14;41.9000000000001;42.34;42.6;42.86;43.12;43.34;43.5600000000001;44.74;45.3200000000001;45.6;46.46;46.8000000000001,17.38;17.58;18.58;19;19.62;19.9000000000001;20.12;20.88;22.9400000000001;23.08;23.64;24.38;24.6;25.38;25.64;26.08;26.5600000000001;27.86;28.08;28.6;28.8200000000001;29.08;29.2800000000001;30.4400000000001;30.84;31.4200000000001;31.72;32;32.24;33.88;34.34;34.5200000000001;34.74;35.5600000000001;36.0400000000001;37.4400000000001;40.0600000000001;40.3000000000001;40.64;40.88;41.1;41.3200000000001;42.08;42.5400000000001;42.8000000000001;43.0200000000001;43.24;43.46;43.7;44.8000000000001;45.4000000000001;45.76;46.5400000000001;46.9200000000001;-704.42;-704.42
Rat,7121,1,1,3,Long,PI,15;75,30,19.3599999999999;19.5599999999999;19.74;19.8799999999999;20.3999999999999;21;21.72;22.1800000000001;22.74;24.96;25.3599999999999;25.5;25.74;25.9400000000001;26.1199999999999;26.3;27.0799999999999;27.48;28.0599999999999;28.52;28.72;28.98;29.3999999999999;29.98;30.52;31.3599999999999;31.5999999999999;31.8999999999999;32.0599999999999;32.3199999999999;32.52;32.74;33.6199999999999;34.98;35.6599999999999;39.3999999999999;40.48;41;41.5;41.7;41.9400000000001;42.2;42.4199999999998;42.72;45.76;45.9199999999998;48.22;48.46,19.52;19.6599999999999;19.8399999999999;19.98;20.98;21.1599999999999;22;22.3199999999999;22.8799999999999;25.3199999999999;25.46;25.7;25.9199999999998;26.0999999999999;26.26;26.48;27.3;27.8;28.5;28.6199999999999;28.8999999999999;29.1399999999999;29.5799999999999;30.1399999999999;31.3399999999999;31.5799999999999;31.8;32.02;32.3;32.5;32.72;32.8999999999999;33.8199999999999;35.3199999999999;37.0999999999999;40.3399999999999;40.6599999999999;41.48;41.6800000000001;41.8999999999999;42.1599999999999;42.3799999999999;42.6199999999999;42.96;45.8999999999999;46.02;48.3599999999999;48.5599999999999;-1830.2;-1830.2;-1830.2;-1830.2;-1830.2;-1830.2;-1830.2;-1830.2;-1830.2;-1830.2;-1830.2;-1830.2;-1830.2;-1830.2
Rat,7121,1,1,4,Long,PI,15;75,30,18.1200000000003;18.7000000000003;19.2200000000003;19.3800000000001;19.54;20.2400000000002;20.4200000000001;20.9200000000001;23.3000000000002;23.6400000000003;24.4200000000001;24.6200000000003;24.9000000000001;25.4200000000001;25.6600000000003;26.04;26.5599999999999;27.98;28.48;29.52;30.2200000000003;34.6400000000003;35.02;35.5800000000004;36.1800000000003;36.46;36.96;37.4400000000001;38.2200000000003;38.7600000000002;39.3200000000002;42.3000000000002;42.4000000000001,18.2400000000002;19.1800000000003;19.3600000000001;19.5;19.7200000000003;20.3600000000001;20.6200000000003;21.0599999999999;23.5599999999999;24.4000000000001;24.54;24.7800000000002;25.2200000000003;25.6400000000003;25.7400000000002;26.5;27.2400000000002;28.1400000000003;29.1600000000003;30.2000000000003;30.5599999999999;34.9000000000001;35.3000000000002;36.1600000000003;36.3600000000001;36.7400000000002;37.1200000000003;37.9000000000001;38.4200000000001;39.2600000000002;39.48;42.3800000000001;42.5;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18;-2474.18
Rat,7121,1,1,5,Long,PI,15;75,30,-9.85999999999967;-4.31999999999971;-1.21999999999935;16.7200000000003;19.3600000000006;19.7399999999998;20;20.1800000000003;20.8000000000002;21.4400000000005;21.9000000000005;22.6800000000003;23.0600000000004;23.2600000000002;24.0200000000004;24.2200000000003;24.6199999999999;25.2600000000002;25.6999999999998;25.9400000000005;32.1000000000004;32.8400000000001;33.1000000000004;33.3200000000006;33.5200000000004;33.7600000000002;34.8000000000002;35.1199999999999;35.4400000000005;35.7600000000002;37.1999999999998;38.0200000000004;38.1999999999998,-9.80000000000018;-4.17999999999938;-1.05999999999949;16.7800000000007;19.6800000000003;19.8600000000006;20.1199999999999;20.3400000000001;21.2200000000003;21.5799999999999;22.3800000000001;23.04;23.2399999999998;23.3800000000001;24.1400000000003;24.3800000000001;24.9000000000005;25.6800000000003;25.9200000000001;26.0600000000004;32.6999999999998;33.04;33.2600000000002;33.5;33.6999999999998;34.6000000000004;35;35.3800000000001;35.6000000000004;36.3000000000002;37.6000000000004;38.1599999999999;38.3200000000006;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74;-6566.74
Rat,7121,2,1,1,Short,PI,15;38,5,1.24;1.52;5.24,1.42;1.66;5.34;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98;-7.98
Rat,7121,2,1,2,Short,PI,15;38,5,-5.09999999999999;-1.64,-5.02;-1.44;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36;-93.36
Rat,7121,2,1,3,Short,PI,15;38,5,1.15999999999997;1.65999999999997;1.79999999999995;2.51999999999998;3.19999999999993;3.77999999999997;4.15999999999997;5.05999999999995;5.25999999999999;5.5;6.31999999999994;6.77999999999997;6.93999999999994;9.48000000000002;9.60000000000002;36.8,1.62;1.74000000000001;2.07999999999993;2.81999999999994;3.72000000000003;3.93999999999994;4.34000000000003;5.24000000000001;5.48000000000002;5.62;6.38;6.88;7.07999999999993;9.53999999999996;9.79999999999996;36.9399999999999;-626.1;-626.1;-626.1;-626.1;-626.1;-626.1;-626.1;-626.1;-626.1;-626.1
Rat,7121,2,1,4,Short,PI,15;38,5,2.46000000000004;3.22000000000003;3.42000000000007;3.63999999999999;4.44000000000006;5.12;5.60000000000002;5.88;6.13999999999999;6.39999999999998;6.63999999999999;6.82000000000005;7.12;8.86000000000001;9.22000000000003;10.02,2.92000000000007;3.38;3.58000000000004;3.94000000000005;4.68000000000006;5.22000000000003;5.75999999999999;6.01999999999998;6.25999999999999;6.60000000000002;6.75999999999999;6.98000000000002;7.18000000000006;8.96000000000004;9.30000000000007;10.14;-733.9;-733.9;-733.9;-733.9;-733.9;-733.9;-733.9;-733.9;-733.9;-733.9
Rat,7121,2,1,5,Short,PI,15;38,5,2.17999999999995;2.59999999999991;2.95999999999992;3.27999999999997;3.77999999999997;4;4.2399999999999;4.75999999999999;4.9799999999999;5.45999999999992;5.93999999999994;6.41999999999996;9.75999999999999,2.25999999999999;2.93999999999994;3.01999999999998;3.69999999999993;3.93999999999994;4.19999999999993;4.33999999999992;4.91999999999996;5.13999999999999;5.57999999999993;6.13999999999999;6.57999999999993;9.8599999999999;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44;-813.44
Rat,7121,2,1,6,Short,PI,15;38,5,1.25999999999999;1.77999999999997;2.39999999999998;2.57999999999993;3.15999999999997;3.59999999999991;3.79999999999995;4.29999999999995;4.86000000000001;5.09999999999991;5.43999999999994;6.45999999999992;7.09999999999991;9.03999999999996;9.67999999999995;9.95999999999992;10.38,1.5;2.33999999999992;2.53999999999996;2.71999999999991;3.51999999999998;3.75999999999999;3.93999999999994;4.5;5.07999999999993;5.17999999999995;5.57999999999993;6.53999999999996;7.24000000000001;9.07999999999993;9.83999999999992;10.0999999999999;10.4799999999999;-965.58;-965.58;-965.58;-965.58;-965.58;-965.58;-965.58;-965.58
Rat,7121,2,1,7,Short,PI,15;38,5,1.75999999999999;2.29999999999995;2.53999999999996;2.73999999999978;2.87999999999988;3.47999999999979;3.7199999999998;4.97999999999979;5.25999999999999;5.53999999999996;5.79999999999995;7.63999999999987;40.4799999999998;58.3799999999999,2.23999999999978;2.47999999999979;2.67999999999984;2.83999999999992;2.97999999999979;3.57999999999993;3.95999999999981;5.2199999999998;5.43999999999983;5.73999999999978;5.91999999999985;7.75999999999999;40.54;58.52;-1220.88;-1220.88;-1220.88;-1220.88;-1220.88;-1220.88;-1220.88;-1220.88;-1220.88;-1220.88;-1220.88;-1220.88;-1220.88;-1220.88
Rat,7121,2,1,8,Short,PI,15;38,5,2.55999999999995;2.87999999999988;3.57999999999993;3.89999999999986;4.05999999999995;4.27999999999997;4.53999999999996;4.75999999999999;5.81999999999994;6.46000000000004;6.74000000000001;7.05999999999995;7.59999999999991;14.8199999999999,2.72000000000003;3.27999999999997;3.79999999999995;3.98000000000002;4.22000000000003;4.48000000000002;4.74000000000001;4.87999999999988;6;6.65999999999985;6.89999999999986;7.44000000000006;7.70000000000005;14.8999999999999;-1334.96;-1334.96;-1334.96;-1334.96;-1334.96;-1334.96;-1334.96;-1334.96;-1334.96;-1334.96;-1334.96;-1334.96;-1334.96;-1334.96
Rat,7121,2,1,9,Short,PI,15;38,5,5.90000000000009;6.74000000000001;7.12000000000012;7.32000000000016;7.6400000000001;7.88000000000011;8.12000000000012;8.94000000000006;9.20000000000005;9.56000000000017;10;11.6800000000001;12.5600000000002,6.40000000000009;7.06000000000017;7.30000000000018;7.58000000000016;7.82000000000016;8.06000000000017;8.25999999999999;9.16000000000008;9.24000000000001;9.6400000000001;10.1800000000001;11.8000000000002;12.6000000000001;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08;-1716.08
Rat,7121,2,1,10,Short,PI,15;38,5,2.20000000000005;2.48000000000002;3.03999999999996;3.39999999999986;3.61999999999989;3.79999999999995;4.03999999999996;4.29999999999995;4.51999999999998;4.87999999999988;5.92000000000007;6.51999999999998;6.89999999999986;7.18000000000006;7.46000000000004;7.74000000000001,2.39999999999986;2.75999999999999;3.3599999999999;3.59999999999991;3.70000000000005;3.98000000000002;4.24000000000001;4.48000000000002;4.68000000000006;5;6.11999999999989;6.61999999999989;7.13999999999987;7.39999999999986;7.66000000000008;8.07999999999993;-1826.22;-1826.22;-1826.22;-1826.22;-1826.22;-1826.22;-1826.22;-1826.22;-1826.22;-1826.22
Rat,7121,2,1,11,Short,PI,15;38,5,1.74000000000001;2.24000000000001;2.5;2.75999999999999;3.01999999999998;3.20000000000005;3.39999999999986;3.57999999999993;4.18000000000006;4.70000000000005;5.01999999999998;5.44000000000006;6.92000000000007;7.70000000000005;8.51999999999998;8.92000000000007;9.25999999999999;38.1400000000001;38.4999999999998,1.87999999999988;2.44000000000005;2.66000000000008;2.89999999999986;3.16000000000008;3.31999999999994;3.53999999999996;3.70000000000005;4.61999999999989;4.79999999999995;5.05999999999995;5.61999999999989;7.03999999999996;7.8599999999999;8.87999999999988;9.11999999999989;9.33999999999992;38.3199999999999;38.76;-2032.22;-2032.22;-2032.22;-2032.22
Rat,7121,2,1,12,Short,PI,15;38,5,-1.87999999999965;-1.03999999999996;3.48000000000002;3.7800000000002;4.07999999999993;4.32000000000016;4.53999999999996;4.7800000000002;5.26000000000022;5.46000000000004;6.30000000000018;6.76000000000022;7.01999999999998;7.26000000000022;7.64000000000033,-1.67999999999984;-0.920000000000073;3.68000000000029;3.98000000000002;4.24000000000024;4.46000000000004;4.74000000000024;4.88000000000011;5.34000000000015;5.70000000000027;6.38000000000011;6.98000000000002;7.22000000000026;7.48000000000002;7.74000000000024;-2143.64;-2143.64;-2143.64;-2143.64;-2143.64;-2143.64;-2143.64;-2143.64;-2143.64;-2143.64;-2143.64;-2143.64
Rat,7121,2,1,13,Short,PI,15;38,5,2.33999999999969;2.63999999999987;2.85999999999967;3.11999999999989;3.25999999999976;3.47999999999956;3.81999999999971;4.51999999999998;4.79999999999973;5.47999999999956;6.01999999999998;6.29999999999973;6.61999999999989,2.57999999999993;2.79999999999973;3.05999999999995;3.23999999999978;3.4399999999996;3.57999999999993;3.9399999999996;4.73999999999978;4.83999999999969;5.61999999999989;6.13999999999987;6.5;6.77999999999975;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76;-2243.76
Rat,7121,2,1,14,Short,PI,15;38,5,3.17999999999984;3.48000000000002;4.07999999999993;4.34000000000015;4.55999999999995;4.76000000000022;5.01999999999998;5.24000000000024;5.7800000000002;6.09999999999991;6.5;6.82000000000016;6.98000000000002;23.4000000000001;24.3800000000001,3.36000000000013;3.80000000000018;4.26000000000022;4.48000000000002;4.72000000000026;4.98000000000002;5.19999999999982;5.40000000000009;5.90000000000009;6.24000000000024;6.67999999999984;6.92000000000007;7.15999999999985;23.5999999999999;24.5;-2352.04;-2352.04;-2352.04;-2352.04;-2352.04;-2352.04;-2352.04;-2352.04;-2352.04;-2352.04;-2352.04;-2352.04
Rat,7121,2,1,15,Short,PI,15;38,5,2.40000000000009;2.63999999999987;3.05999999999995;3.36000000000013;3.59999999999991;3.82000000000016;4.03999999999996;4.26000000000022;4.5;5.13999999999987;5.76000000000022;6.09999999999991,2.57999999999993;2.76000000000022;3.26000000000022;3.5;3.7199999999998;3.98000000000002;4.23999999999978;4.44000000000006;4.63999999999987;5.40000000000009;5.84000000000015;6.2800000000002;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591;-2591
Rat,7121,2,1,16,Short,PI,15;38,5,6.48000000000002;6.98000000000002;8.44000000000006;9.01999999999998;9.24000000000024;9.48000000000002;9.72000000000026;9.96000000000004;10.2000000000003;11.5599999999999;11.9000000000001;12.4000000000001;16.3000000000002,6.92000000000007;8.12000000000035;8.90000000000009;9.16000000000031;9.40000000000009;9.66000000000031;9.90000000000009;10.0999999999999;10.3600000000001;11.5999999999999;12.02;12.5999999999999;16.4000000000001;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64;-2854.64
Rat,7121,2,1,17,Short,PI,15;38,5,3.01999999999998;3.63999999999987;3.96000000000004;4.17999999999984;4.40000000000009;4.61999999999989;4.88000000000011;5.07999999999993;5.69999999999982;6;6.11999999999989;7.07999999999993;7.38000000000011,3.42000000000007;3.90000000000009;4.07999999999993;4.32000000000016;4.55999999999995;4.79999999999973;5.01999999999998;5.2199999999998;5.84000000000015;6.07999999999993;6.40000000000009;7.25999999999976;7.46000000000004;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44;-2955.44
Rat,7121,2,1,18,Short,PI,15;38,5,-2.69999999999982;-1.33999999999969;3.30000000000018;4.5;5.01999999999998;5.2800000000002;5.5;5.70000000000027;5.94000000000006;6.14000000000033;6.38000000000011;7.05999999999995;7.42000000000007;7.76000000000022;8.20000000000027;8.72000000000026;9.01999999999998;9.32000000000016;13.1800000000003;34.4400000000001,-2.55999999999995;-1.23999999999978;4.16000000000031;4.94000000000006;5.16000000000031;5.42000000000007;5.66000000000031;5.88000000000011;6.09999999999991;6.32000000000016;6.51999999999998;7.12000000000035;7.64000000000033;7.80000000000018;8.36000000000013;8.88000000000011;9.16000000000031;9.42000000000007;13.2400000000002;34.5;-3069.14;-3069.14
Rat,7121,2,1,19,Short,PI,15;38,5,-2.44000000000005;2.13999999999987;2.55999999999995;2.98000000000002;3.53999999999996;3.79999999999973;3.98000000000002;4.19999999999982;4.44000000000006;5.17999999999984;5.42000000000007;5.67999999999984;6.23999999999978;6.82000000000016,-2.22000000000025;2.51999999999998;2.67999999999984;3.46000000000004;3.69999999999982;3.92000000000007;4.15999999999985;4.40000000000009;4.59999999999991;5.34000000000015;5.57999999999993;5.75999999999976;6.38000000000011;6.92000000000007;-3283.44;-3283.44;-3283.44;-3283.44;-3283.44;-3283.44;-3283.44;-3283.44;-3283.44;-3283.44;-3283.44;-3283.44;-3283.44;-3283.44
Rat,7121,2,1,20,Short,PI,15;38,5,1.96000000000004;2.75999999999976;3.03999999999996;3.30000000000018;3.5;3.73999999999978;3.96000000000004;4.59999999999991;5.11999999999989;5.7800000000002;7.2800000000002,2.63999999999987;2.98000000000002;3.2199999999998;3.42000000000007;3.65999999999985;3.88000000000011;4.05999999999995;4.82000000000016;5.25999999999976;5.90000000000009;7.32000000000016;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98;-3376.98
Rat,7121,2,1,21,Short,PI,15;38,5,-1.77999999999975;1.66000000000031;1.94000000000005;2.57999999999993;2.88000000000011;3.11999999999989;3.32000000000016;3.55999999999995;3.80000000000018;4.68000000000029;4.92000000000007;5.30000000000018;5.63999999999987,-1.63999999999987;1.88000000000011;2.36000000000013;2.80000000000018;3;3.24000000000024;3.5;3.70000000000027;3.94000000000005;4.86000000000013;5.01999999999998;5.5;5.90000000000009;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6;-3504.6
Rat,7121,2,1,22,Short,PI,15;38,5,2.25999999999976;2.82000000000016;20.5;20.7599999999998;21.2599999999998;21.5;21.7399999999998,2.32000000000016;2.94000000000005;20.6599999999999;20.8800000000001;21.4000000000001;21.6599999999999;21.8600000000001;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44;-4035.44
Rat,7121,2,1,23,Short,PI,15;38,5,2.69999999999982;3.46000000000004;3.81999999999971;4.03999999999996;4.27999999999975;4.67999999999938;5.23999999999978;5.46000000000004;6.41999999999916;6.65999999999985;7.21999999999935,3.21999999999935;3.75999999999931;3.97999999999956;4.23999999999978;4.63999999999942;4.81999999999971;5.41999999999916;5.63999999999942;6.57999999999993;7.13999999999942;7.3799999999992;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06;-4242.06
