Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,9136,4,1,8,Short,PI,15;36,4,6.81999999999971;7.63999999999942;7.88000000000011;8.15999999999985,6.88000000000011;7.84000000000015;7.96000000000004;8.23999999999978;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8;-4653.8
Rat,9136,4,1,9,Short,PI,15;36,4,5.98000000000047;6.5600000000004;6.96000000000004;7.44000000000051;7.94000000000051;8.10000000000036;8.38000000000011,6.0600000000004;6.65999999999985;7.24000000000069;7.76000000000022;8.02000000000044;8.11999999999989;8.52000000000044;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82;-4758.82
Rat,9136,4,1,10,Short,PI,15;36,4,9.38000000000011;10.1800000000003,10.1199999999999;10.2799999999997;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88;-5103.88
Rat,9136,4,1,11,Short,PI,15;36,4,6;6.30000000000018;6.64000000000033;7.10000000000036;7.60000000000036;7.80000000000018,6.14000000000033;6.52000000000044;6.86000000000058;7.36000000000058;7.76000000000022;7.86000000000058;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9;-5211.9
Rat,9136,4,1,12,Short,PI,15;36,4,8.52000000000044;9.03999999999996;9.40000000000055;9.86000000000058;10.2000000000007;10.46;10.6600000000008;10.96;11.2200000000003;12.1600000000008,8.76000000000022;9.22000000000026;9.58000000000084;10.04;10.4200000000001;10.5;10.8200000000006;11.0800000000008;11.4200000000001;12.2800000000007;-5468.94;-5468.94;-5468.94;-5468.94;-5468.94;-5468.94;-5468.94;-5468.94;-5468.94;-5468.94;-5468.94;-5468.94
Rat,9136,4,1,13,Short,PI,15;36,4,5.31999999999971;5.73999999999978;6.07999999999993;6.55999999999949;6.96000000000004;7.46000000000004;7.71999999999935,5.39999999999964;5.85999999999967;6.29999999999927;6.85999999999967;7.19999999999982;7.63999999999942;7.89999999999964;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68;-5725.68
Rat,9136,4,1,1,Long,PI,15;36,12,-13.64;-12.72;-12.28;-11.86;-11.3200000000001;-10.76;-10.38;-10.34;-10.02;-9.72000000000003;-9.04000000000008;-8.48000000000002;-7.5;-6.82000000000005;-6.30000000000007;5.79999999999995;6.36000000000001;6.98000000000002;7.34000000000003;8.13999999999999;8.48000000000002;8.74000000000001;9.17999999999995;9.48000000000002;9.77999999999997;10.22;10.38;10.64;10.8199999999999;11.0599999999999;11.34;11.76;12.0599999999999;12.34;12.84;13.4;14.04,-13.4400000000001;-12.52;-12.1;-11.66;-11.14;-10.5600000000001;-10.36;-10.28;-9.82000000000005;-9.56000000000006;-8.96000000000004;-7.68000000000006;-7.08000000000004;-6.51999999999998;-6.12;6.01999999999998;6.43999999999994;7.12;7.48000000000002;8.27999999999997;8.67999999999995;8.89999999999998;9.34000000000003;9.67999999999995;9.91999999999996;10.3199999999999;10.5599999999999;10.8;11.02;11.24;11.6;11.9399999999999;12.3199999999999;12.6999999999999;12.9599999999999;13.54;14.18;-765.6;-765.6;-765.6;-765.6;-765.6;-765.6;-765.6;-765.6;-765.6;-765.6;-765.6;-765.6
Rat,9136,4,1,2,Long,PI,15;36,12,5.65999999999997;6.01999999999998;6.22000000000003;6.55999999999995;6.98000000000002;7.43999999999994;7.77999999999997;8.39999999999998;8.70000000000005;8.84000000000003;9.08000000000004;9.5;9.53999999999996;9.82000000000005;10.1;11.0599999999999;11.48;11.72;12.0599999999999;12.42;12.86;13.24;13.9;14.2;14.52;14.84;15.18;15.72;16.04;16.68;17.8;18.8,5.93999999999994;6.08000000000004;6.39999999999998;6.77999999999997;7.13999999999999;7.62;7.93999999999994;8.48000000000002;8.82000000000005;8.88;9.12000000000001;9.51999999999998;9.72000000000003;9.96000000000004;10.28;11.2;11.68;11.9;12.26;12.6;13.2;13.42;14.0599999999999;14.38;14.72;14.98;15.3200000000001;15.92;16.18;16.86;18.34;18.98;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62;-899.62
Rat,9136,4,1,3,Long,PI,15;36,12,-10.0999999999999;5.83999999999992;6.37999999999988;6.87999999999988;7.18000000000006;7.53999999999996;8.01999999999998;8.31999999999994;8.57999999999993;8.6400000000001;8.77999999999997;9.27999999999997;9.59999999999991;9.87999999999988;10.2;10.6400000000001;11.0999999999999;11.48;11.72;12.0599999999999;12.3599999999999;12.74;13.28;13.5799999999999;13.9200000000001;14.28;14.5999999999999;14.8799999999999;15.98;16.1400000000001;16.48;16.7;17.54;17.78;18.5;18.8799999999999;19.4400000000001;20.02;20.46;20.8599999999999;21.0999999999999;21.6600000000001,-9.96000000000004;6.07999999999993;6.55999999999995;7.07999999999993;7.33999999999992;7.72000000000003;8.20000000000005;8.44000000000006;8.61999999999989;8.70000000000005;8.87999999999988;9.40000000000009;9.68000000000006;9.96000000000004;10.3599999999999;10.78;11.3799999999999;11.6600000000001;11.8799999999999;12.28;12.5799999999999;12.9200000000001;13.3399999999999;13.8399999999999;14.0799999999999;14.5;14.74;15.0799999999999;16.0599999999999;16.28;16.52;16.8599999999999;17.7;18.26;18.72;19.0599999999999;19.5999999999999;20.1199999999999;20.6600000000001;20.9000000000001;21.3399999999999;21.8799999999999;-1201.74;-1201.74
Rat,9136,4,1,4,Long,PI,15;36,12,11.2799999999997;11.6399999999999;12.0799999999999;12.5799999999999;12.96;13.3800000000001;13.8200000000002;14.3400000000001;14.6599999999999;14.9400000000001;15.5;15.7399999999998;16.0599999999999;16.4400000000001;17.1199999999999;17.3800000000001;17.6199999999999;18.0999999999999;18.52;18.8400000000001;19.0999999999999;19.6199999999999;20;20.6199999999999;20.6799999999998;21.98,11.6199999999999;11.9200000000001;12.3400000000001;12.7599999999998;13.1399999999999;13.5;13.96;14.48;14.7199999999998;15;15.6599999999999;15.9000000000001;16.2399999999998;16.5999999999999;17.1799999999998;17.54;17.6999999999998;18.2999999999997;18.6999999999998;19.02;19.3200000000002;19.9000000000001;20.1599999999999;20.6599999999999;20.7799999999997;22.1199999999999;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44;-2084.44
Rat,9136,4,1,5,Long,PI,15;36,12,4.77999999999975;5.2199999999998;5.63999999999987;6.01999999999998;6.57999999999993;6.81999999999971;7.37999999999965;7.73999999999978;8.07999999999993;8.33999999999969;8.77999999999975;9.61999999999989;9.73999999999978;10;10.2399999999998;10.4400000000001;10.5599999999999;10.6399999999999;11;11.0999999999999;11.3199999999997;11.6399999999999;12.02;12.3999999999996;12.7399999999998;13.1999999999998;13.3799999999997;13.8999999999996;14.2599999999998;14.5799999999999;14.9200000000001;15.96;17,4.96000000000004;5.39999999999964;5.79999999999973;6.44000000000006;6.65999999999985;6.92000000000007;7.42000000000007;7.79999999999973;8.15999999999985;8.51999999999998;8.94000000000006;9.69999999999982;9.89999999999964;10.1399999999999;10.3999999999996;10.52;10.6199999999999;10.8399999999997;11.04;11.1999999999998;11.3999999999996;11.7599999999998;12.1199999999999;12.5799999999999;12.9200000000001;13.2599999999998;13.8199999999997;14.0599999999999;14.46;14.7199999999998;15.4200000000001;16.0599999999999;17.1399999999999;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34;-2772.34
Rat,9136,4,1,6,Long,PI,15;36,12,3.55999999999995;4.23999999999978;4.77999999999975;5.46000000000004;5.77999999999975;5.94000000000006;6.63999999999987;7.46000000000004;7.7199999999998;8.07999999999993;8.44000000000006;8.79999999999973;9.01999999999998;9.29999999999973;9.7199999999998;10.0799999999999;10.6599999999999;10.7399999999998;10.8399999999997;11.1799999999998;11.4200000000001;11.6799999999998;12.02;12.1999999999998;12.9400000000001;14.2599999999998;14.8199999999997;15.6999999999998,3.77999999999975;4.59999999999991;4.98000000000002;5.57999999999993;5.81999999999971;6.09999999999991;6.75999999999976;7.55999999999995;7.87999999999965;8.25999999999976;8.61999999999989;8.96000000000004;9.13999999999987;9.57999999999993;9.94000000000006;10.2399999999998;10.6999999999998;10.8199999999997;11.0599999999999;11.2799999999997;11.5799999999999;11.8599999999997;12.0599999999999;12.5;13.1799999999998;14.5799999999999;14.96;15.8799999999997;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36;-2902.36
Rat,9136,4,1,7,Long,PI,15;36,12,-8.22000000000026;-6.10000000000036;-5.5;-4.98000000000002;-4.72000000000026;-4.18000000000029;-3.84000000000015;17.4199999999996;17.7999999999997;18.1199999999999;18.54;18.8599999999997;19.1599999999999;19.5;19.7799999999997;20.0599999999999;20.3999999999996;20.7799999999997;21.0799999999999;21.3399999999997;21.9199999999996;22.1999999999998;22.4399999999996;22.7199999999998;23.04;23.6399999999999;24.3999999999996;24.7199999999998;25.0599999999999;25.4399999999996;25.7999999999997;26.02;26.5999999999999;27.2599999999998;28.7599999999998,-8.02000000000044;-6.02000000000044;-5.42000000000007;-4.82000000000016;-4.26000000000022;-3.88000000000011;-3.66000000000031;17.7199999999998;17.9399999999996;18.3199999999997;18.8399999999997;18.9599999999996;19.2999999999997;19.6399999999999;19.9199999999996;20.1599999999999;20.6199999999999;20.8799999999997;21.2399999999998;21.4399999999996;22.0599999999999;22.3399999999997;22.6199999999999;22.8199999999997;23.2599999999998;23.8199999999997;24.4399999999996;24.9599999999996;25.2199999999998;25.5999999999999;25.9399999999996;26.3599999999997;26.8199999999997;27.3799999999997;29.3799999999997;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76;-3398.76
Rat,9136,4,1,8,Long,PI,15;36,12,-9.32000000000016;2.11999999999989;2.5;2.9399999999996;3.27999999999975;3.51999999999998;4.01999999999998;4.33999999999969;5.19999999999982;5.27999999999975;5.65999999999985;6.13999999999987;6.59999999999991;6.87999999999965;7.15999999999985;7.45999999999958;7.79999999999973;7.91999999999962;8.07999999999993;8.35999999999967;8.67999999999984;9.17999999999984;10.2399999999998;10.3399999999997;10.4599999999996;10.7399999999998;11.1799999999998;11.48;11.8999999999996;12.7199999999998;13.1399999999999;13.5999999999999;13.8199999999997;14.5599999999999,-9.20000000000027;2.33999999999969;2.65999999999985;3.07999999999993;3.33999999999969;3.61999999999989;4.09999999999991;4.45999999999958;5.23999999999978;5.45999999999958;5.89999999999964;6.29999999999973;6.69999999999982;7.03999999999996;7.29999999999973;7.57999999999993;7.83999999999969;7.98000000000002;8.29999999999973;8.53999999999996;8.98000000000002;9.33999999999969;10.3199999999997;10.4399999999996;10.7199999999998;11.0799999999999;11.3599999999997;11.8599999999997;12.5999999999999;12.9399999999996;13.3599999999997;13.6599999999999;14.52;14.8399999999997;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78;-3520.78
Rat,9136,4,1,9,Long,PI,15;36,12,16.2999999999997;16.7399999999998;17.04;17.3199999999997;17.5999999999999;18.0799999999999;18.3599999999997;18.6999999999998;18.98;19.2599999999998;19.5799999999999;19.8399999999997;20.0999999999999;20.5999999999999;21.2199999999998;21.7799999999997;22.1999999999998;22.3799999999997;22.7199999999998;23.2399999999998;23.52;23.8199999999997;24.0599999999999;24.3799999999997;24.7199999999998;25.5599999999999;26.6799999999998,16.6999999999998;16.8599999999997;17.2599999999998;17.3599999999997;17.7799999999997;18.1999999999998;18.48;18.8799999999997;19.04;19.3399999999997;19.6999999999998;19.98;20.3399999999997;20.6599999999999;21.5799999999999;21.98;22.3599999999997;22.48;22.8599999999997;23.48;23.6999999999998;23.96;24.1999999999998;24.6399999999999;24.8999999999996;25.8199999999997;26.8399999999997;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82;-3743.82
Rat,9136,4,1,10,Long,PI,15;36,12,10.7799999999997;11.1800000000003;11.5600000000004;11.96;13.7600000000002;13.9800000000005;14.3200000000006;14.7799999999997;15.1599999999999;15.8000000000002;16.4200000000001;17.7600000000002;18.1000000000004;18.46;18.8000000000002;19.2399999999998;19.5;19.7799999999997;20.0799999999999;20.3600000000006;20.5799999999999;20.7799999999997;21.0200000000004;21.6199999999999;21.96;22.3800000000001;23.4000000000005;25.04;25.6400000000003;26.5;26.6800000000003;27.1199999999999;27.54;27.9000000000005;28.4000000000005;28.6800000000003;28.8600000000006;29.5;29.7600000000002,11.0200000000004;11.3400000000001;11.7399999999998;12.1199999999999;13.8800000000001;14.1400000000003;14.54;14.96;15.4200000000001;15.9800000000005;16.5600000000004;17.9200000000001;18.3000000000002;18.6199999999999;18.96;19.3800000000001;19.6400000000003;19.9200000000001;20.2399999999998;20.5;20.7600000000002;20.9400000000005;21.2200000000003;21.8800000000001;22;22.8200000000006;23.46;25.1800000000003;25.6999999999998;26.6400000000003;26.9200000000001;27.3200000000006;27.7200000000003;28.0600000000004;28.4800000000005;28.7200000000003;29.1800000000003;29.6400000000003;29.8200000000006;-4095.7;-4095.7;-4095.7;-4095.7;-4095.7;-4095.7;-4095.7;-4095.7
Rat,9136,4,1,11,Long,PI,15;36,12,3.10000000000036;3.48000000000047;3.80000000000018;4.0600000000004;4.38000000000011;4.98000000000047;5.53999999999996;5.90000000000055;6.23999999999978;6.53999999999996;7;7.34000000000015;7.84000000000015;8.23999999999978;8.68000000000029;9.22000000000026;9.69999999999982;32.1999999999998,3.46000000000004;3.65999999999985;3.94000000000051;4.18000000000029;4.73999999999978;5.18000000000029;5.78000000000066;6.02000000000044;6.40000000000055;6.64000000000033;7.22000000000026;7.76000000000022;8;8.32000000000062;8.73999999999978;9.34000000000015;9.86000000000058;32.6599999999999;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74;-4308.74
Rat,9136,4,1,12,Long,PI,15;36,12,0,-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84;-4869.84
Rat,9136,4,1,13,Long,PI,15;36,12,13.1400000000003;13.6199999999999;14.0799999999999;14.4799999999996;14.6800000000003;14.96;15.5799999999999;15.8599999999997;16.1999999999998;16.7399999999998;17.0199999999995;17.1400000000003;17.4200000000001;18.1199999999999;18.7600000000002;19,13.5599999999995;13.8400000000001;14.2600000000002;14.6199999999999;14.8199999999997;15.5199999999995;15.7399999999998;16;16.5;16.9799999999996;17.1000000000004;17.3199999999997;17.7200000000003;18.3599999999997;18.8400000000001;19.2600000000002;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92;-5343.92
Rat,9136,4,1,14,Long,PI,15;36,12,-11.0199999999995;-10.2600000000002;-3.46000000000004;2.5;3.23999999999978;3.73999999999978;4.0600000000004;4.36000000000058;4.68000000000029;5.07999999999993;5.52000000000044;5.76000000000022;6.15999999999985;6.69999999999982;6.92000000000007;7.77999999999975;8.11999999999989;8.40000000000055;8.77999999999975;9.18000000000029;9.57999999999993;10.04;10.3200000000006;10.5600000000004;10.7600000000002;11.04;11.6000000000004;11.9400000000005;12.2399999999998;12.6800000000003;12.9200000000001;14.2799999999997;15.1000000000004;15.5200000000004,-10.8199999999997;-10.0199999999995;-3.30000000000018;2.69999999999982;3.65999999999985;3.88000000000011;4.23999999999978;4.5;4.88000000000011;5.23999999999978;5.57999999999993;6.03999999999996;6.53999999999996;6.77999999999975;7.07999999999993;7.86000000000058;8.27999999999975;8.57999999999993;9;9.38000000000011;9.84000000000015;10.1599999999999;10.4200000000001;10.6400000000003;10.9000000000005;11.1999999999998;11.6999999999998;11.9800000000005;12.54;12.7799999999997;13.1000000000004;15.0200000000004;15.3000000000002;15.6000000000004;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7;-5839.7
Rat,9136,5,1,1,Short,PI,15;36,4,12.42;12.66;13.06;13.62;14.5;14.84;15.26;15.56;15.72;15.96;16.02;16.28;42.62;43.44,12.56;12.86;13.18;13.84;14.72;15.04;15.52;15.62;15.92;16;16.18;16.4;42.92;43.56;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02
Rat,9136,5,1,2,Short,PI,15;36,4,-0.400000000000006.579999999999998;1.36;2.41999999999999;2.74;3.09999999999999;3.58;4.14;4.55999999999999;5.16;5.61999999999999;6.17999999999999;6.38;6.69999999999999;7.02;7.97999999999999;8.81999999999999;54.44;55.14,-0.359999999999999;1.02;1.5;2.5;2.88;3.19999999999999;3.74;4.38;4.8;5.41999999999999;5.95999999999999;6.24;6.5;6.88;7.19999999999999;8.75999999999999;8.89999999999999;54.88;55.26;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04;-118.04
Rat,9136,5,1,3,Short,PI,15;36,4,-1.95999999999992;3.96000000000004;5.04000000000008;5.46000000000004;5.88;6.22000000000003;6.63999999999999;7.36000000000001;7.60000000000002;8.27999999999997,-1.77999999999997;4.12;5.13999999999999;5.60000000000002;6.10000000000002;6.46000000000004;6.84000000000003;7.51999999999998;7.68000000000006;8.32000000000005;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4;-565.4
