Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,15059,1,1,15,Audiovisual,PI,8;16;32,16,15.866;16.2799999999997;16.8739999999998;17.0509999999995;17.9200000000001;18.884;19.1089999999995;19.3959999999997;20.2020000000002;21.1099999999997;21.8059999999996;22.1059999999998;22.3149999999996;23.3500000000004;24.3069999999998;24.6509999999998;24.8850000000002;25.4669999999996;25.915;25.9690000000001;26.3710000000001;27.1049999999996;27.308;27.5069999999996;28.1120000000001;55.0010000000002,N/A
Rat,15059,1,1,16,Audiovisual,PI,8;16;32,16,8.95500000000084;9.89200000000074;10.7490000000007;10.9980000000005;12.0410000000002;12.6680000000006;13.3480000000009;13.6170000000002;13.6940000000004;14.1570000000002;14.5040000000008;14.5530000000008;15.0300000000007;15.2750000000005;16.8480000000009;17.326;17.902;18.3880000000008;18.5990000000002;19.1100000000006;19.9880000000003;20.5660000000007;21.3360000000002;22.0160000000005;22.2230000000009;22.4740000000002;22.9950000000008;23.4290000000001;23.8850000000002;24.0520000000006;24.5900000000001;25.1400000000003;26.9890000000005;49.0010000000002,N/A
Rat,15059,1,1,17,Audiovisual,PI,8;16;32,16,4.30500000000029;4.84100000000035;5.22299999999996;5.55099999999948;6.38599999999951;6.625;7.23899999999958;7.50799999999981;8.0019999999995;8.63599999999951;8.88100000000031;9.26500000000033;10.5;10.8869999999997;11.4200000000001;12.1419999999998;12.7979999999998;13.1570000000002;14.0370000000003;14.3419999999996;14.6469999999999;14.9390000000003;15.3140000000003;15.8000000000002;16.268;17.799;17.933;18.2690000000002;18.4939999999997;18.8149999999996;19.2950000000001;19.7060000000001;20.1679999999997;22.4449999999997;23.0100000000002;23.8999999999996;56.6700000000001;58.0010000000002,N/A
Rat,15059,1,1,18,Audiovisual,PI,8;16;32,16,24.2470000000003;25.3250000000007;25.7850000000008;26.0350000000008;26.6130000000003;30.3120000000008;30.5740000000005;30.951;31.3530000000001;31.4960000000001;31.9430000000002;33.2850000000008;33.9860000000008;34.2080000000005;35.241;36.067;63.0010000000002,N/A
Rat,15059,1,1,19,Audiovisual,PI,8;16;32,16,8.45799999999963;9.01699999999983;9.30699999999979;9.56899999999951;19.2069999999994;19.7309999999998;20.7469999999994;21.009;21.3819999999996;22.5199999999995;22.973;23.424;23.6759999999995;24.5749999999998;24.866;25.5879999999997;26.0519999999997;28.2139999999999;28.4859999999999;28.7159999999994;28.8609999999999;29.2280000000001;29.3769999999995;29.6289999999999;30.1009999999997;58.0010000000002,N/A
Rat,15059,1,1,20,Audiovisual,PI,8;16;32,16,5.49399999999969;5.84999999999945;6.13799999999992;6.45399999999972;6.74699999999939;7.02999999999975;7.46500000000015;8.28600000000006;8.56899999999951;9.22999999999956;9.9389999999994;10.2979999999998;10.6369999999997;13.2439999999997;13.5479999999998;13.9059999999999;14.2169999999996;14.5739999999996;14.826;15.415;15.9179999999997;17.2309999999998;17.5839999999998;17.8919999999998;18.4859999999999;18.8179999999993;19.3459999999996;19.7139999999999;20.2370000000001;21.0559999999996;21.9200000000001;48.0009999999993,N/A
Rat,15059,1,1,21,Audiovisual,PI,8;16;32,16,6.42500000000018;6.83200000000034;7.67800000000079;8.21700000000055;8.3720000000003;8.76000000000022;9.13200000000052;9.63500000000022;10.4440000000004;10.6460000000006;12.8030000000008;13.1750000000002;13.4950000000008;13.7150000000001;14.1180000000004;14.5740000000005;14.9340000000002;15.5120000000006;16.9290000000001;17.027;17.3780000000006;17.7930000000006;18.2380000000003;19.0410000000002;19.1790000000001;19.6590000000006;19.8860000000004;20.1460000000006;20.701;21.1420000000007;21.9870000000001;22.9000000000005;23.384;23.9260000000004;56.0010000000002,N/A
Rat,15059,1,1,22,Audiovisual,PI,8;16;32,16,11.277;11.5470000000005;12.152;12.491;14.0680000000002;14.4840000000004;14.7020000000002;14.902;15.2039999999997;15.5550000000003;15.9859999999999;16.4359999999997;17.9189999999999;18.0230000000001;18.2780000000002;18.6059999999998;18.79;19.1729999999998;19.5460000000003;19.9409999999998;20.348;20.6040000000003;20.7510000000002;20.9639999999999;21.317;21.906;22.9840000000004;23.5969999999998;23.9459999999999;24.1869999999999;24.2300000000005;24.6589999999997;25.1170000000002;26.0039999999999;26.3339999999998;26.5910000000004;26.9440000000004;27.4679999999998;28.0190000000002;28.5529999999999;58.0010000000002,N/A
Rat,15060,1,1,1,Audiovisual,PI,8;16;32,8,2.50999999999999;2.90499999999997;3.37599999999998;3.821;4.07499999999999;4.119;4.37699999999998;4.74499999999998;5.31999999999999;5.77599999999998;6.13699999999997;6.57899999999998;6.815;7.18899999999999;7.619;8.16;8.81999999999999;9.21699999999999;9.60899999999998;9.92499999999998;10.424;10.644;38.994;56.001;24.5599999999999;24.924;25.2089999999998;25.4940000000001;25.828;26.201;26.6999999999998;27.1320000000001;27.5169999999998;27.9659999999999;28.5250000000001;29.3049999999998;29.9090000000001;30.3490000000002;30.5920000000001;30.8400000000001;31.1379999999999;31.4499999999998;31.73;32.0320000000002;32.3319999999999;32.6030000000001;32.9409999999998;33.232;34.0349999999999;34.7649999999999;35.239;35.681;38.5430000000001;58.0009999999998,N/A
Rat,15060,1,1,2,Audiovisual,PI,8;16;32,8,2.55699999999996;2.82299999999998;3.10499999999996;3.45599999999996;3.78099999999995;4.33399999999995;4.95999999999998;5.988;6.51599999999996;6.90299999999996;7.34899999999999;7.69;8.50999999999999;8.98599999999999;9.25299999999999;9.69699999999995;23.555;52.001;16.9560000000001;17.1599999999999;17.4360000000002;17.7080000000001;17.9740000000002;18.2420000000002;18.7669999999998;19.1770000000001;19.6529999999998;20.2779999999998;20.8560000000002;21.221;21.596;21.9200000000001;22.1970000000001;22.4969999999998;22.9479999999999;23.0740000000001;23.1970000000001;23.3870000000002;23.6799999999998;23.875;23.9870000000001;24.3409999999999;24.8330000000001;25.0889999999999;25.4760000000001;25.8780000000002;25.931;26.9630000000002;62.0010000000002,N/A
Rat,15060,1,1,3,Audiovisual,PI,8;16;32,8,4.34300000000002;4.71100000000001;5.209;5.75200000000001;6.178;6.512;7.03199999999998;7.46999999999997;7.85300000000001;8.17000000000002;8.64100000000002;9.28100000000001;9.88900000000001;10.64;11.385;11.437;52.001;12.3890000000001;12.761;12.9580000000001;13.2370000000001;13.5340000000001;13.8430000000003;14.194;14.4380000000001;14.819;15.1710000000003;15.6350000000002;16.1590000000001;16.681;16.9360000000002;17.3150000000001;17.7449999999999;18.0410000000002;18.346;18.9569999999999;19.3020000000001;19.6770000000001;19.788;20.1370000000002;20.4120000000003;20.8690000000001;21.422;21.9090000000001;22.547;22.8000000000002;23.192;23.7249999999999;52.9859999999999;53.0010000000002,N/A
Rat,15060,1,1,4,Audiovisual,PI,8;16;32,8,3.75;4.31100000000004;4.65800000000002;5.13;5.73799999999994;6.50300000000004;7.18299999999999;7.26199999999994;7.78399999999999;8.77300000000003;9.18100000000004;9.58199999999999;9.69100000000003;47.664;48.007;48.3440000000001;48.598;49.115;49.68;50.14;50.457;50.659;51.39;52.244;53.001;22.1949999999997;22.5339999999997;22.893;23.2209999999996;23.6139999999996;24.1220000000003;24.4700000000003;24.8069999999998;25.335;25.8869999999997;26.7169999999996;27.0770000000002;27.375;27.6580000000004;28.0519999999997;28.5259999999998;29.0749999999998;29.4430000000002;29.8360000000002;30.2510000000002;30.5299999999997;31.1580000000004;32.0209999999997;61.0010000000002,N/A
Rat,15060,1,1,5,Audiovisual,PI,8;16;32,8,6.30399999999997;7.25599999999997;7.33100000000002;7.67100000000005;8.76400000000001;9.31299999999999;9.64100000000008;10.0260000000001;11.0450000000001;11.432;11.884;12.258;12.8050000000001;13.832;14.501;50.001;25.9609999999993;26.4139999999998;27.0379999999996;27.3279999999995;27.6279999999997;27.9489999999996;28.4639999999999;28.7249999999995;29.1699999999992;29.7359999999999;30.2859999999992;30.6569999999992;30.9399999999996;31.5159999999996;31.7949999999992;32.134;32.3139999999994;32.6319999999996;32.9099999999999;33.1789999999992;33.4489999999996;33.7539999999999;34.3969999999999;34.7429999999995;35.0909999999994;35.7289999999994;58.0009999999993,N/A
Rat,15060,1,1,6,Audiovisual,PI,8;16;32,8,1.93200000000002;2.3900000000001;2.82400000000007;3.86000000000001;4.19400000000007;4.48300000000006;4.74000000000001;5.14800000000003;6.09400000000005;6.5440000000001;6.95600000000002;7.33400000000006;7.68400000000008;7.96400000000006;8.803;9.29200000000003;56.0010000000001;14.5970000000007;15.0540000000001;15.527;15.7740000000003;16.0529999999999;16.3760000000002;16.6080000000002;16.9780000000001;17.2600000000002;17.5540000000001;17.9830000000002;18.4180000000006;18.8690000000006;19.3810000000003;19.7420000000002;19.9260000000004;20.2460000000001;20.5120000000006;20.7870000000003;21.0650000000005;21.6820000000007;21.9780000000001;22.2670000000007;22.5660000000007;22.9760000000006;23.5330000000004;24.4369999999999;24.7060000000001;25.0150000000003;25.1720000000005;25.54;26;26.3470000000007;26.6180000000004;27.4300000000003;27.902;28.0170000000007;29.0060000000003;58.0010000000002,N/A
Rat,15060,1,1,7,Audiovisual,PI,8;16;32,8,4.14300000000003;4.89599999999996;5.29399999999987;6.09899999999993;6.82999999999993;7.31099999999992;7.80399999999986;9.07999999999993;9.53399999999988;9.596;9.92999999999984;54.001;16.0950000000003;16.4859999999999;16.9260000000004;17.4409999999998;17.8100000000004;18.076;18.3950000000004;18.6959999999999;19.0650000000005;19.5060000000003;20.0680000000002;20.4880000000003;21.0990000000002;21.5110000000004;21.8500000000004;22.1490000000003;22.4679999999998;23.1329999999998;23.5010000000002;23.6980000000003;24.2750000000005;24.7150000000001;25.0820000000003;25.473;50.0010000000002,N/A
Rat,15060,1,1,8,Audiovisual,PI,8;16;32,8,2.15299999999979;2.3449999999998;2.86299999999983;3.17399999999998;3.76800000000003;4.23500000000013;4.57600000000002;4.89499999999998;5.28400000000011;6.12800000000016;6.58199999999988;6.78999999999996;6.95899999999983;7.53400000000011;7.86900000000014;8.23300000000018;8.94500000000016;9.41800000000012;51.0009999999998;10.817;11.166;11.412;11.689;11.956;12.234;12.613;12.832;13.085;13.445;13.752;14.041;14.327;14.854;15.358;15.687;16.263;17.693;21.039;21.527;42.317;43.251;64.001,N/A
Rat,15060,1,1,9,Audiovisual,PI,8;16;32,8,4.39400000000023;4.66000000000031;5.10000000000036;5.41800000000012;6.15599999999995;6.55500000000029;6.65300000000025;6.76900000000023;7.06500000000006;7.74300000000039;8.47500000000036;8.93100000000004;9.6220000000003;10.0330000000004;10.2250000000004;10.6040000000003;11;56.0010000000002;10.105;10.3439999999999;10.67;11.062;11.181;11.504;11.715;12.138;12.551;12.699;12.795;13.14;13.393;14.197;14.723;15.127;15.4449999999999;15.704;16.1999999999999;16.85;17.353;55.604;56.001,N/A
Rat,15060,1,1,10,Audiovisual,PI,8;16;32,8,5.85500000000002;6.83100000000013;7.2199999999998;7.50799999999981;7.9989999999998;8.47800000000007;8.94500000000016;9.47299999999996;9.92499999999973;10.4000000000001;10.8209999999999;11.0830000000001;11.239;11.46;11.8989999999999;12.0230000000001;12.4780000000001;12.8899999999999;13.8110000000002;51.0009999999998;9.45299999999998;10.005;10.131;10.456;10.825;11.3440000000001;11.591;11.87;12.313;13.36;62.001,N/A
Rat,15060,1,1,11,Audiovisual,PI,8;16;32,8,4.55499999999984;5.60699999999997;5.9699999999998;7.28099999999995;7.59699999999975;8.26899999999978;8.75599999999986;9.42699999999968;9.92699999999968;10.21;10.491;10.8530000000001;11.172;11.5129999999999;12.1680000000001;12.2219999999998;13.2449999999999;49.0009999999998;7.61199999999997;7.87800000000004;8.15999999999997;8.46299999999997;8.94200000000001;9.29600000000005;9.63499999999999;9.96199999999999;10.2380000000001;10.72;10.973;11.312;11.783;12.992;13.42;13.745;14.082;14.524;15.0600000000001;15.467;19.379;64.001,N/A
Rat,15060,1,1,12,Audiovisual,PI,8;16;32,8,1.68299999999999;2.26000000000022;2.38700000000017;2.79600000000028;3.02700000000004;3.35699999999997;3.779;4.24200000000019;4.63300000000027;5.06700000000001;5.29400000000032;5.60200000000032;5.80200000000014;6.08200000000034;6.62800000000016;7.31700000000001;7.82500000000027;8.23100000000022;8.53500000000031;8.81700000000001;9.35200000000032;54.0010000000002;9.923;10.3820000000001;10.7810000000002;11.2550000000001;11.7930000000001;12.1070000000002;12.3970000000002;12.682;12.979;13.5050000000001;13.6940000000002;14.0010000000002;14.9570000000001;58.0010000000002,N/A
Rat,15060,1,1,13,Audiovisual,PI,8;16;32,8,5.72800000000007;6.44599999999991;6.73499999999967;7.10000000000036;7.54699999999957;8.18900000000031;8.73400000000038;9.33600000000024;9.88199999999961;10.4619999999995;10.9229999999998;11.4129999999996;11.8900000000003;12.2569999999996;12.7659999999996;13.1040000000003;13.4840000000004;14.2479999999996;14.5309999999999;15.1269999999995;15.5889999999999;60.0010000000002;24.9209999999998;25.4079999999999;25.7619999999999;26.1029999999998;26.5319999999999;26.8819999999998;27.3439999999998;48.001,N/A
Rat,15060,1,1,14,Audiovisual,PI,8;16;32,8,5.95800000000054;6.72199999999975;7.93299999999999;8.44300000000021;8.69400000000042;9.09699999999975;9.47800000000007;10.049;10.5230000000001;11.1350000000002;11.54;12.1440000000002;12.8290000000006;13.2840000000006;13.7280000000001;14.1280000000006;14.4660000000004;14.9970000000003;15.5070000000005;56.0010000000002;8.15000000000009;8.50700000000006;9.10300000000007;9.95600000000013;10.2920000000001;10.8440000000001;11.376;12;12.376;12.6210000000001;12.9690000000001;14.018;15.3910000000001;59.71;61.22;62.001,N/A
Rat,15060,1,1,15,Audiovisual,PI,8;16;32,8,2.94400000000041;3.21600000000035;8.60499999999956;8.77800000000025;9.26500000000033;9.59199999999964;9.94499999999971;12.6189999999997;12.8670000000002;13.393;13.7139999999999;14.0929999999998;14.6719999999996;15.2299999999996;15.6620000000003;16.049;16.7640000000001;17.1850000000004;17.5479999999998;58.0010000000002;11.895;63.001,N/A
Rat,15060,1,1,16,Audiovisual,PI,8;16;32,8,3.3779999999997;4.27499999999964;4.69999999999982;5.1909999999998;5.91499999999996;7.27599999999984;7.87299999999959;8.79600000000028;9.27399999999943;10.1800000000003;10.7950000000001;11.2609999999995;11.7839999999997;12.2749999999996;12.4830000000002;13.1750000000002;51.0010000000002;7.33500000000004;7.77099999999996;8.26800000000003;8.59799999999996;8.82899999999995;9.16699999999992;9.46299999999997;9.75;10.1010000000001;10.4380000000001;11.2280000000001;11.4559999999999;11.854;12.27;50.001,N/A
Rat,15060,1,1,17,Audiovisual,PI,8;16;32,8,13.8140000000003;14.1030000000001;14.5930000000008;15.3340000000007;15.5610000000006;15.9770000000008;16.4770000000008;16.8789999999999;17.3670000000002;18.2340000000004;18.9369999999999;19.2220000000007;19.6590000000006;20.0080000000007;20.5250000000005;62.0010000000002;9.23199999999997;9.5;9.82100000000037;10.7800000000002;11.2750000000001;11.6380000000004;11.9990000000003;12.3430000000003;12.7290000000003;13.1390000000001;13.4560000000001;13.7190000000001;49.0010000000002,N/A
Rat,15060,1,1,18,Audiovisual,PI,8;16;32,8,6.85800000000018;7.32800000000043;7.59400000000005;8.3720000000003;8.71399999999994;9.35400000000027;10.116;10.8190000000004;11.1630000000005;11.9800000000005;12.3820000000005;12.7440000000006;13.5350000000008;13.924;14.433;14.9310000000005;15.585;15.9859999999999;64.0010000000002;9.42900000000009;9.49099999999999;9.72800000000007;9.83500000000004;10.4820000000004;10.8620000000001;11.2140000000004;11.509;11.904;12.2540000000004;13.6170000000002;61.0010000000002,N/A
Rat,15060,1,1,19,Audiovisual,PI,8;16;32,8,5.4429999999993;7.07600000000002;7.30699999999979;7.73499999999967;8.07200000000012;8.29799999999977;8.63999999999942;9.6880000000001;10.1399999999994;10.6889999999994;11.0749999999998;49.0009999999993;20.4099999999999;20.7069999999999;20.9470000000001;21.2599999999998;21.576;21.8199999999997;22.3319999999999;22.9180000000001;23.489;23.9989999999998;24.288;25.2849999999999;56.0009999999998,N/A
Rat,15060,1,1,1,Audiovisual,PI,8;16;32,16,8.63800000000003;9.12300000000005;9.54300000000001;9.928;10.226;10.7320000000001;13.1980000000001;13.672;14.6890000000001;15.091;15.5020000000001;15.96;16.3710000000001;17.139;17.4290000000001;17.962;18.399;18.686;19.027;19.563;20.1170000000001;20.6700000000001;21.114;21.58;22.109;22.6890000000001;23.178;23.753;24.2890000000001;24.913;25.153;25.452;25.826;28.2410000000001;28.557;48.0010000000001,N/A
Rat,15060,1,1,2,Audiovisual,PI,8;16;32,16,3.19200000000001;3.69400000000007;4.77700000000004;4.96199999999999;5.40000000000009;5.76100000000008;6.41000000000008;6.97900000000004;7.39100000000008;8.27200000000005;8.78700000000004;9.3660000000001;9.83900000000006;10.4640000000001;10.8570000000001;11.24;11.5830000000001;12.0150000000001;12.5020000000001;12.6940000000001;15.4820000000001;16.082;16.8810000000001;17.596;17.995;18.7510000000001;19.3660000000001;20.0740000000001;20.644;21.3420000000001;21.6610000000001;22.3380000000001;22.989;23.428;24.297;37.9290000000001;50.336;51.6640000000001;53.0010000000001,N/A
Rat,15060,1,1,3,Audiovisual,PI,8;16;32,16,3.81899999999996;4.25999999999999;5.26600000000008;5.79299999999989;6.36300000000006;7.05299999999988;7.8309999999999;8.41200000000004;8.94399999999996;9.24099999999999;9.71399999999994;10.1790000000001;10.5819999999999;11.0229999999999;11.8799999999999;12.454;13.0350000000001;13.846;14.4759999999999;15.258;16.104;16.3509999999999;16.798;17.183;17.4580000000001;17.9179999999999;18.5440000000001;19.306;19.6949999999999;20.287;20.819;21.375;48.9179999999999;58.001,N/A
Rat,15060,1,1,4,Audiovisual,PI,8;16;32,16,5.47499999999991;6.20299999999997;7.09300000000008;7.77099999999996;8.04199999999992;8.34099999999989;9.19299999999998;10.3119999999999;10.905;11.3920000000001;12.001;12.6199999999999;13.1990000000001;14.2549999999999;14.7169999999999;14.8979999999999;15.202;15.617;15.8589999999999;16.1849999999999;16.4369999999999;16.8150000000001;17.3319999999999;17.838;18.4200000000001;18.819;18.9690000000001;19.5439999999999;20.087;20.559;20.8499999999999;21.164;21.6420000000001;21.998;23.192;52.001,N/A
