Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,9061,4,1,7,Short,PI,15;60,4,6,6.7800000000002;-3524.5;-3524.5;-3524.5;-3524.5;-3524.5;-3524.5;-3524.5;-3524.5
Rat,9061,4,1,8,Short,PI,15;60,4,5.58,6;-3631.52;-3631.52;-3631.52;-3631.52;-3631.52;-3631.52;-3631.52;-3631.52
Rat,9061,4,1,9,Short,PI,15;60,4,1.88000000000011;2.44000000000005;2.82000000000016;36.96,2.30000000000018;2.59999999999991;3.09999999999991;37.3000000000002;-3763.54;-3763.54
Rat,9061,4,1,10,Short,PI,15;60,4,5.58,6.17999999999984;-3865.56;-3865.56;-3865.56;-3865.56;-3865.56;-3865.56;-3865.56;-3865.56
Rat,9061,4,1,11,Short,PI,15;60,4,0.0200000000004366.800000000000182;1.22000000000025;36.5200000000004,0.680000000000291;1.0600000000004;1.5;36.96;-4295.98;-4295.98
Rat,9061,4,1,12,Short,PI,15;60,4,4.35999999999967;5.14000000000033;39.0200000000004,4.80000000000018;5.19999999999982;39.8400000000001;-4399;-4399;-4399;-4399
Rat,9061,4,1,13,Short,PI,15;60,4,0,-5230.82;-5230.82;-5230.82;-5230.82;-5230.82;-5230.82;-5230.82;-5230.82;-5230.82;-5230.82
Rat,9061,4,1,14,Short,PI,15;60,4,38.0200000000004;38.7000000000007,38.6599999999999;38.9800000000005;-6416.82;-6416.82;-6416.82;-6416.82;-6416.82;-6416.82
Rat,9061,4,1,15,Short,PI,15;60,4,0,-6795.88;-6795.88;-6795.88;-6795.88;-6795.88;-6795.88;-6795.88;-6795.88;-6795.88;-6795.88
Rat,9061,4,1,1,Long,PI,15;60,12,11.1199999999999;11.6599999999999;12.04;12.2199999999993;12.5799999999999;12.8400000000001;13.1399999999994;13.6399999999994;13.9200000000001;14.7600000000002;15.1599999999999;16.0199999999995;16.5799999999999;17.3999999999996;47.3000000000002,11.54;11.9200000000001;12.0999999999995;12.3999999999996;12.7399999999998;13.04;13.46;13.8199999999997;14.6599999999999;15.0199999999995;15.3999999999996;16.46;17.0799999999999;18.2600000000002;47.8000000000002;-4617.76;-4617.76
Rat,9062,1,1,1,Short,PI,15;60,4,4.84,5.04;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02;-0.02
Rat,9062,1,1,2,Short,PI,15;60,4,3.53999999999996;4;4.39999999999998;4.89999999999998;5.74000000000001;6.24000000000001;6.67999999999995;7.12;7.51999999999998;7.91999999999996;8.17999999999995;8.58000000000004;9.34000000000003;15.8199999999999;16.16;16.8;17.22;45.96,3.89999999999998;4.17999999999995;4.55999999999995;5.63999999999999;6.17999999999995;6.62;7.01999999999998;7.25999999999999;7.69999999999993;8.12000000000001;8.43999999999994;9.08000000000004;9.43999999999994;16.1;16.4;17.02;17.64;46.08;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86;-586.86
Rat,9062,1,1,3,Short,PI,15;60,4,1.60000000000002;2.12;2.62;2.82000000000005;3.48000000000002;3.75999999999999;4.12;4.39999999999998;14.96;16.24,1.91999999999996;2.51999999999998;2.75999999999999;3.38;3.58000000000004;3.91999999999996;4.22000000000003;4.60000000000002;15.96;16.3200000000001;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88;-696.88
Rat,9062,1,1,4,Short,PI,15;60,4,3.82000000000005;4.5;4.77999999999997;5.56000000000006;6.22000000000003;6.68000000000006;44.5600000000001;46.4200000000001,4.42000000000007;4.65999999999997;5.34000000000003;6.12;6.39999999999998;6.84000000000003;44.76;46.72;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9;-828.9
Rat,9062,1,1,5,Short,PI,15;60,4,2.58000000000004;3.42000000000007;4.04000000000008;4.44000000000006;6.46000000000004,3.32000000000005;3.88;4.30000000000007;4.75999999999999;6.68000000000006;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92;-953.92
Rat,9062,1,1,6,Short,PI,15;60,4,12.72;13.26;13.76;14.04;15.46;15.6800000000001;16.74;19.3799999999999;20.26;35.24;48.6199999999999,13.1400000000001;13.5599999999999;13.8599999999999;15.22;15.5999999999999;16.5799999999999;16.9200000000001;19.9400000000001;20.3599999999999;36.3599999999999;48.7;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24;-1521.24
Rat,9062,1,1,7,Short,PI,15;60,4,-2.17999999999984.480000000000018.820000000000164;1.22000000000025;1.80000000000018;40.9400000000001;41.5;41.96,-0.940000000000055.740000000000237;1.03999999999996;1.57999999999993;1.98000000000002;41.4200000000001;41.7400000000002;42.7000000000003;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08;-2189.08
Rat,9062,1,1,8,Short,PI,15;60,4,-6.38000000000011;-6.09999999999991;-5.80000000000018;-3.11999999999989;-1.2800000000002;-0.800000000000182.539999999999964.940000000000055;1.13999999999987;1.38000000000011;1.7199999999998;2.07999999999993;2.65999999999985;2.98000000000002;3.17999999999984;3.5;3.86000000000013;4.42000000000007;4.63999999999987;5.19999999999982;5.48000000000002;5.7800000000002;6.42000000000007;6.98000000000002;7.19999999999982;7.46000000000004;7.74000000000024;7.96000000000004;8.44000000000006;12.02;12.46;12.8600000000001;13.0999999999999;14.7199999999998;14.98;15.3400000000001;15.8400000000001;20.98;28.4400000000001;33.3000000000002;33.9400000000001;34.6199999999999,-6.17999999999984;-5.86000000000013;-5.59999999999991;-2.75999999999976;-0.940000000000055;-0.739999999999782.820000000000164;1.11999999999989;1.24000000000024;1.69999999999982;2.01999999999998;2.55999999999995;2.88000000000011;3.11999999999989;3.46000000000004;3.7800000000002;4.03999999999996;4.53999999999996;5.11999999999989;5.36000000000013;5.65999999999985;6.05999999999995;6.59999999999991;7.05999999999995;7.34000000000015;7.57999999999993;7.86000000000013;8.2199999999998;8.59999999999991;12.2600000000002;12.6399999999999;13;13.3000000000002;14.7800000000002;15.1799999999998;15.48;15.8800000000001;21.0999999999999;28.5799999999999;33.7400000000002;34.4400000000001;34.9200000000001;-2527.52;-2527.52
Rat,9062,1,1,9,Short,PI,15;60,4,33.46;35.52,35.4200000000001;37.4400000000001;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54;-2629.54
Rat,9062,1,1,10,Short,PI,15;60,4,15.6599999999999;16.0599999999999;16.48;16.9400000000001,15.9400000000001;16.3600000000001;16.7400000000002;17.46;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56;-2731.56
Rat,9062,1,1,11,Short,PI,15;60,4,11.0799999999999;12.52;13;13.3599999999997;14.2199999999998;14.3399999999997;21.6999999999998;22.6599999999999;46.5799999999999,12.4199999999996;12.9199999999996;13.2599999999998;14.0599999999999;14.2599999999998;14.5999999999999;22.48;22.6999999999998;47.2199999999998;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3;-3430.3
Rat,9062,1,1,12,Short,PI,15;60,4,8.07999999999993;8.77999999999975;10.2799999999997;10.48;21.9199999999996;22.7999999999997;34.0799999999999;34.9400000000001,8.65999999999985;9.73999999999978;10.3399999999997;10.7199999999998;22.6399999999999;23.6199999999999;34.8599999999997;35.6199999999999;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32;-3542.32
Rat,9062,1,1,13,Short,PI,15;60,4,18.1999999999998;18.9800000000005;25.8000000000002;26.3000000000002;26.6999999999998;33.04;33.4400000000005;33.6599999999999,18.9000000000005;19.46;26.1999999999998;26.5600000000004;27.3000000000002;33.3800000000001;33.5600000000004;33.9000000000005;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78;-4289.78
Rat,9062,1,1,14,Short,PI,15;60,4,-5.4399999999996;22.04,-5.19999999999982;22.8000000000002;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9;-4801.9
Rat,9062,1,1,15,Short,PI,15;60,4,-9.52000000000044;-8.89999999999964;24.96;25.8800000000001,-9.11999999999989;-7.94000000000051;25.54;26.2399999999998;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92;-4911.92
Rat,9062,1,1,16,Short,PI,15;60,4,-5.05999999999949;-2.83999999999924;1.28000000000065;1.86000000000058;2.42000000000007,-3.53999999999996;-2.67999999999938;1.76000000000022;2.28000000000066;2.84000000000015;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4;-5162.4
Rat,9062,1,1,17,Short,PI,15;60,4,36.9400000000005;38.54,38.4800000000005;38.6200000000008;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44;-5416.44
Rat,9062,1,1,18,Short,PI,15;60,4,-1.03999999999996;-0.5600000000004;1.55999999999949;1.73999999999978;27.9199999999992;43.6199999999999,-0.680000000000291;-0.180000000000291;1.67999999999938;1.75999999999931;28.3999999999996;43.8999999999996;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56;-5941.56
Rat,9062,1,1,19,Short,PI,15;60,4,10.88,12.5;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76;-6386.76
Rat,9062,1,1,20,Short,PI,15;60,4,0,-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78;-6502.78
Rat,9062,1,1,21,Short,PI,15;60,4,0,-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8;-6617.8
Rat,9062,1,1,22,Short,PI,15;60,4,22.56,22.7600000000002;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82;-6724.82
Rat,9062,1,1,1,Long,PI,15;60,12,-11.3800000000001;-10.9400000000001;-10.52;-9.23999999999978;-8.69999999999982;-7.29999999999973;-6.82000000000016;-6.29999999999973;-2.17999999999984;10.5799999999999;25.9200000000001;33.1399999999999;41.5999999999999;42.1399999999999,-11.1199999999999;-10.6199999999999;-9.88000000000011;-8.86000000000013;-8.44000000000006;-7.11999999999989;-6.63999999999987;-6.19999999999982;-2.03999999999996;10.7800000000002;26.52;33.4400000000001;42.0999999999999;42.7600000000002;-2077.06;-2077.06
Rat,9062,2,1,1,Short,PI,15;60,4,4.03999999999999;4.47999999999999;11.1;41.7;42.04;42.2;42.34,4.40000000000001;4.72;11.38;41.96;42.16;42.3;42.44;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12;-208.12
Rat,9062,2,1,2,Short,PI,15;60,4,2.67999999999995;3.09999999999991;3.33999999999992;3.59999999999991;4.53999999999996,3.03999999999996;3.2399999999999;3.5;3.79999999999995;4.69999999999993;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44;-618.44
Rat,9062,2,1,3,Short,PI,15;60,4,-1.75999999999999;-1.01999999999998;-0.759999999999991;2.21999999999991;2.69999999999993;3.05999999999995;16.62;22.64;22.74,-1.12;-0.840000000000032;-0.700000000000046;2.57999999999993;2.93999999999994;3.27999999999997;16.78;22.7199999999999;23.24;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46;-719.46
