Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,601,96,6,1,Visual,PI,30;60;120,30,2.85000000000002;5.75999999999999;6.95999999999992;7.83999999999992;9.32999999999993;10.25;11.0699999999999;12.23;16.6;17.68;19.2199999999999;19.89;20.28;22.3099999999999;23.85;25.4699999999999;25.73;26.23;28.27;30.17;30.7199999999999;31.6999999999999;32.01;36.8;36.86;40.6;42.63;43.3399999999999;43.61;44.9399999999999;47.55,N/A
Rat,601,96,6,2,Visual,PI,30;60;120,30,25.1400000000001;25.6000000000001;25.8100000000002;26.74;27.53;28.1600000000001;29.97;31.5800000000002;33.47;35.5400000000002;38.0200000000002;39.49;39.5699999999999;39.8599999999999;39.99;40.05;41.4199999999998;46.0600000000002;58.76;59.1400000000001;59.8999999999999;60.45;60.6000000000001,N/A
Rat,601,96,6,3,Visual,PI,30;60;120,30,22.1000000000004;23.5400000000004;24.25;27.0800000000004;29.3000000000002;32.1200000000003;33.7600000000002;35.2700000000004;35.4100000000003;39.3400000000001;39.4300000000003;42.3700000000003;42.9000000000001;47.4900000000002;48.9400000000001;49.75;52.0700000000002;57.9500000000003,N/A
Rat,601,96,6,4,Visual,PI,30;60;120,30,15.4400000000001;16.0499999999997;16.9299999999998;17.46;17.73;18.3299999999999;19.9299999999998;22.0499999999997;22.4699999999998;23.5599999999999;24.5099999999998;25.1199999999999;25.46;25.9400000000001;26.0099999999998;29.6900000000001;29.9499999999998;33.4299999999998;34.0299999999997;34.5299999999997;36.8600000000001;39.46;40.9499999999998;41.3600000000001;44.9499999999998;47.9200000000001;110.97;111.85;116.64,N/A
Rat,601,96,6,5,Visual,PI,30;60;120,30,20.2199999999993;20.7999999999993;21.3199999999997;23.29;23.8899999999994;24.4799999999996;26.9499999999998;28.0199999999995;28.9199999999992;29.3799999999992;29.7299999999996;32.6899999999996;33.3199999999997;34.0699999999997;34.5999999999995;37.2799999999997;38.8499999999995;39.8199999999997;40.9399999999996;41.3799999999992;41.8799999999992;42.1999999999998;45.7399999999998;47.2299999999996;47.6199999999999;49.5499999999993;54.4899999999998;54.7599999999993;55.2699999999995;56.7199999999993,N/A
Rat,601,96,6,6,Visual,PI,30;60;120,30,51.5799999999999;53.2400000000007;53.75;54.6400000000003;56.46;57.4500000000007;57.7800000000007;59.9100000000008;61.29;61.8200000000006;62.3600000000006;63.2800000000007;63.3299999999999;63.6500000000005;64.1600000000008;65.5300000000007;65.6900000000005;68.6700000000001;69.9800000000005;70.8700000000008;71.4700000000003;71.6400000000003;74.3500000000004;83.7200000000003,N/A
Rat,601,96,6,7,Visual,PI,30;60;120,30,19.6399999999994;20.6099999999997;21.3499999999995;21.6099999999997;22.4899999999998;23.9499999999998;26.0099999999993;27.7399999999998;27.9099999999999;28.8699999999999;29.0599999999995;31.4599999999991;33.29;34.2299999999996;34.5199999999995;35.4899999999998;35.7099999999991;38.0699999999997;39.8699999999999;42.6199999999999;45.79;47.4299999999994;53.2399999999998;55.8199999999997;56.4899999999998;57.1299999999992;59.6399999999994,N/A
Rat,601,97,6,1,Visual,PI,30;60;120,30,7.44;9.06;9.94;11.81;12.37;12.51;13.31;13.56;13.62;14.05;14.47;14.8;15.84;16.4;16.48;17.17;17.32;18.72;19.15;19.44;20.02;20.41;23.02;23.08;23.67;24.48;26.41;28.61;29.13;29.91;30.87;32.78;33.48;50.79;51.4;54.28;54.33;85.53;85.62;85.91;86.32,N/A
Rat,601,97,6,2,Visual,PI,30;60;120,30,33.88;35.68;37.5699999999999;38.78;39;39.21;39.6;40.74;40.8099999999999;42.66;43.0699999999999;46.45;46.68;47.14;47.41;48.53;49.33;50.5599999999999;53.35;55.49;59.03;59.28;59.66;61.96;62.95,N/A
Rat,601,97,6,3,Visual,PI,30;60;120,30,18.5300000000002;19.1300000000001;20.51;21.6400000000001;22.6900000000001;23.99;26.1700000000001;26.4100000000001;27.8600000000001;29.9300000000001;31.45;31.5800000000002;35.21;39.1500000000001;41.8400000000001;42.0500000000002;43.9100000000001;44.49;49.46;51.3400000000001;55.8200000000002;56.1300000000001;115.69,N/A
Rat,601,97,6,4,Visual,PI,30;60;120,30,20.8899999999999;21.8600000000001;22.25;22.8200000000002;23.3000000000002;24.9700000000003;26.8299999999999;27.46;27.5700000000002;28.4700000000003;31.0799999999999;32.5100000000002;32.6599999999999;37;38.0799999999999;38.4900000000002;42.54;43.7200000000003;43.98;45.3200000000002;45.71;48.7000000000003;49.3600000000001,N/A
Rat,601,97,6,5,Visual,PI,30;60;120,30,5.61999999999989;6.38000000000011;7.80999999999995;8.65000000000009;9.07000000000016;9.67000000000007;9.84999999999991;10.6900000000001;10.9699999999998;11.5999999999999;12.5599999999999;12.6900000000001;14.1300000000001;17.5300000000002;18.0300000000002;18.9099999999999;18.9699999999998;19.9200000000001;22.1199999999999;24.9299999999998;26.6900000000001;27.98;28.6599999999999;28.71;29.6900000000001;30.98;35.6199999999999;36.3400000000001;48.9499999999998;63.3000000000002;65.48;79.0500000000002;112.08,N/A
Rat,601,97,6,6,Visual,PI,30;60;120,30,14.3400000000001;15.3000000000002;16.1900000000001;16.7900000000004;16.98;17.8000000000002;19.2900000000004;21.3000000000002;22.3400000000001;22.6800000000003;24.6200000000003;24.9900000000002;27.96;30.1900000000001;30.4400000000001;33.0400000000004;34.3800000000001;36.0100000000002;37.0700000000002;37.4200000000001;37.8600000000001;44.9300000000003;44.9900000000002;45.9000000000001;47.3300000000004;49.8300000000004;51.3700000000003;54.1300000000001;64.8000000000002,N/A
Rat,601,97,6,7,Visual,PI,30;60;120,30,12.2800000000007;13.9000000000005;15.9500000000007;18.1000000000004;19.1500000000005;19.8100000000004;21.5100000000002;23.3500000000004;23.9900000000007;25.1199999999999;26.8000000000002;28.2700000000004;30.0200000000004;33.0900000000001;34.8500000000004;40.2000000000007;60.25;103.73,N/A
Rat,601,97,6,8,Visual,PI,30;60;120,30,9.13000000000011;10.0499999999993;11.6700000000001;12.8800000000001;15.04;15.0699999999997;15.1199999999999;16.1799999999994;17.6099999999997;19.3899999999994;20.0199999999995;21.1499999999996;24.8399999999992;26.4200000000001;27.2599999999993;27.6399999999994;43.2699999999995;44.3099999999995;49.1099999999997;52.04;55.6599999999999;57.1399999999994;61.71;63.0299999999997;63.1899999999996;63.4099999999999;92.2299999999996;96.0999999999995;109.099999999999;110.42;111.07;111.66;112.08,N/A
Rat,601,98,6,1,Visual,PI,30;60;120,30,33.04;34.26;34.89;35.1;35.14;36.63;37.55;38.34;39.66;41.14;42.83;43.09;44.89;46.17;46.31;49.15;49.64;50.88;51.38;51.9;52.27;52.9;53.54;57.92;58.93;59.21;60.65;61.32;61.54;61.88;63.45;63.57;63.66;64.42;65.53;65.58;66.01;70.2;74.79;75.64;76.46;76.56;76.84;77.16;77.25;77.43;77.79,N/A
Rat,601,98,6,2,Visual,PI,30;60;120,30,3.49000000000001;4.15000000000009;6.1400000000001;9.87000000000012;10.3800000000001;11.1700000000001;11.4200000000001;13.26;13.5600000000002;14.46;15.9200000000001;16.2;17.8700000000001;19.8300000000002;21.0700000000002;22.0700000000002;22.78;23.28;26.8900000000001;27.6000000000001;28.6100000000001;29.75;31.6700000000001;31.8800000000001;32.29;33.0600000000002;34.1700000000001;34.29;34.4100000000001;35.22;35.3300000000002;35.9200000000001;36.1700000000001;38.5900000000001;41.01;41.6900000000001;42.4400000000001;47.1900000000001;52.4200000000001;81.6200000000001;82.01,N/A
Rat,601,98,6,3,Visual,PI,30;60;120,30,25.3300000000002;25.75;25.98;26.71;27.27;28.74;29.72;30.22;30.96;31.8700000000001;36.2;40.8700000000001;40.98;41.79;42.0500000000002;42.25;42.8100000000002;43.8300000000002;44.4100000000001;46.8900000000001;47.9200000000001;48.23;48.5700000000002;49.6600000000001;52.4100000000001,N/A
Rat,601,98,6,4,Visual,PI,30;60;120,30,22.5300000000002;22.8600000000001;24.04;24.3899999999999;25.54;27.1300000000001;28.5700000000002;29.9200000000001;31.5500000000002;32.5599999999999;33.8000000000002;35.8000000000002;39.23;39.4700000000003;41.8000000000002;44.1100000000001;45.3699999999999;47.1700000000001;48.6399999999999;49.0999999999999,N/A
Rat,601,98,6,5,Visual,PI,30;60;120,30,19.02;19.52;19.8499999999999;20.6199999999999;22.1599999999999;23.7799999999997;24.2799999999997;24.8899999999999;26.5299999999997;27.6900000000001;27.8799999999997;29.3599999999997;30.5099999999998;31.8399999999997;34.9499999999998;36.4499999999998;36.5999999999999;39.3599999999997;42.8099999999999;43.6099999999997;58.9400000000001;69.27,N/A
Rat,601,98,6,6,Visual,PI,30;60;120,30,19.3099999999999;19.5500000000002;20.77;21.73;22.96;25.75;27.0799999999999;27.8200000000002;28.8699999999999;29.0999999999999;30.52;32.6700000000001;36.2000000000003;38.7600000000002;41.3299999999999;42.5700000000002;44.6599999999999;45.3899999999999;45.6399999999999;47.48;97.4300000000003;98.5999999999999;100.33,N/A
Rat,601,98,6,7,Visual,PI,30;60;120,30,39.7800000000002;40.5800000000004;43.27;45.7000000000003;47;49.4200000000001;49.7600000000002;52.1900000000001;52.96;53.7200000000003;55.8700000000003;57.23;58.3300000000004;58.5800000000004;60.5600000000004;77.6400000000003,N/A
Rat,601,98,6,8,Visual,PI,30;60;120,30,19.0500000000002;19.8099999999999;20.2599999999998;20.5299999999997;20.6500000000001;20.6999999999998;22.3000000000002;23.5500000000002;25.7599999999998;27.5900000000001;27.6599999999999;31.3499999999999;33.4099999999999;35.02;37.21;38.4099999999999;39.5900000000001;42.3499999999999;43.6399999999999;44.98;45.23;52.6999999999998;54.8299999999999;60.1599999999999;61.7599999999998,N/A
Rat,601,98,6,9,Visual,PI,30;60;120,30,20.4899999999998;21.7799999999997;24.0299999999997;25.4899999999998;25.9899999999998;26.79;28.0699999999997;29.5299999999997;29.71;32.6399999999994;32.79;33.7799999999997;34.9200000000001;37.0100000000002;38.7699999999995;40.29;43.5699999999997,N/A
Rat,601,98,6,10,Visual,PI,30;60;120,30,16.2299999999996;17.0299999999997;18.1399999999994;19.1099999999997;20.21;20.4299999999994;21.2399999999998;21.5899999999992;23.6399999999994;25.4099999999999;26.0199999999995;27.6599999999999;28.9299999999994;34.5799999999999;39.3299999999999;41.6199999999999;44.2599999999993;85.29;86.6699999999992;88;92.0899999999992;99.21,N/A
Rat,601,98,6,11,Visual,PI,30;60;120,30,27.0299999999997;27.8500000000004;28.2300000000005;29.5600000000004;32.04;33.3500000000004;33.4800000000005;35.7200000000003;38.1599999999999;41.8699999999999;44.8199999999997;61.6300000000001;115.96;119.89,N/A
Rat,102,89,1,1,Auditory,PI,30;60;120,120,135.2;147.29;147.62;189.54;190.25,N/A
Rat,102,89,1,2,Auditory,PI,30;60;120,120,103.73;115.46;145.64;146.12;166.5;167.67,N/A
Rat,102,89,1,3,Auditory,PI,30;60;120,120,94.3399999999997;96.54;115.29;116.99;118.45;119.18;128.55;130.61;408.78;409.23;409.34;409.75,N/A
Rat,102,89,1,4,Auditory,PI,30;60;120,120,150.42;150.81;153.26;163.84;165.27;166.6;184.97;218.39;219.370000000001,N/A
Rat,102,89,1,5,Auditory,PI,30;60;120,120,96.3600000000006;97.3299999999999;125.41;136.87;151.49;154.150000000001,N/A
Rat,102,90,1,1,Auditory,PI,30;60;120,120,117.74;118.28;132.38;133.73;136.4;137.38;140.29;142.26;154.89;155.95;157.59;464.97;465.22;466.55;479.6,N/A
Rat,102,90,1,2,Auditory,PI,30;60;120,120,105.62;113.71;116.03;127.89;128.86;130.48;131.79;132.6;179.42;181.15;182.32;292.68;300.52;302.47,N/A
Rat,102,90,1,3,Auditory,PI,30;60;120,120,131.76;147.49;147.53;147.57;155.51;157;157.96;159.15;160.84;161.28;174.85;175.92;176.4,N/A
Rat,102,90,1,4,Auditory,PI,30;60;120,120,99.7399999999998;124.610000000001;163.6;164.17,N/A
Rat,102,90,1,5,Auditory,PI,30;60;120,120,125.12;125.82;139.37;139.75;145.89,N/A
Rat,102,91,1,1,Auditory,PI,30;60;120,120,99.6100000000006;117.56;117.830000000001;145.48;146.910000000001;203.96,N/A
Rat,102,91,1,2,Auditory,PI,30;60;120,120,112.95;114.47;406.19;406.37;406.48,N/A
Rat,102,92,1,1,Auditory,PI,30;60;120,120,114.9;124.09;126.24;126.77;131.08;142.92;143.83;146.41;151.05;170.06;170.46;171.3;179.12;179.44;181.6;309.04,N/A
Rat,102,92,1,2,Auditory,PI,30;60;120,120,75.6799999999998;75.8399999999997;75.9199999999996;86.7299999999996;88.0099999999998;89.2999999999997;93.29;94.3799999999997;95.8399999999997;103.8;155.77;159.81;160.49,N/A
Rat,102,92,1,3,Auditory,PI,30;60;120,120,155.91;169.7,N/A
Rat,102,92,1,4,Auditory,PI,30;60;120,120,397.2,N/A
Rat,102,92,1,5,Auditory,PI,30;60;120,120,99.6300000000001;100.29;114.389999999999;118.38;119.71;119.91;136.2;136.66;432.799999999999,N/A
Rat,102,93,1,1,Auditory,PI,30;60;120,120,152.58;154.8;164.11;166.7;178.11;179.17;179.52;183.61;184.24;187.16;395.41;407.45,N/A
Rat,102,93,1,2,Auditory,PI,30;60;120,120,108.52;108.98;110.04;119.65;119.78;119.88;122.55;165.25;168.59;310.81;326.96;327.23;337.11;337.58;339.43;340.48,N/A
Rat,102,93,1,3,Auditory,PI,30;60;120,120,89.3500000000004;94.2600000000002;94.8400000000002;95.3400000000002;116.34;116.91;118.32;144.21;162.32;163.72;164.38;165.4;415.32,N/A
Rat,102,93,1,4,Auditory,PI,30;60;120,120,80.3400000000002;80.5999999999999;81.46;87.0099999999998;87.5499999999997;101.71;102.45;104.2;426.8;426.94;427.1;428.91;442.25;442.65;443.77;448.3;448.56;449.91,N/A
Rat,102,93,1,5,Auditory,PI,30;60;120,120,101.7;114.57;114.87;141.4;300.4;306.68;306.82;472.64;472.7,N/A
Rat,102,93,1,6,Auditory,PI,30;60;120,120,90.6099999999997;98.4299999999994;99.8099999999995;103.62;112.96;113.15;114.53;130.06;131.05;378.66,N/A
Rat,102,93,1,7,Auditory,PI,30;60;120,120,128.81;145.629999999999;145.78;146.129999999999;157.83;158.969999999999,N/A
Rat,102,94,1,1,Auditory,PI,30;60;120,120,55.32;55.93;56.65;257.41;262.89;264.84,N/A
Rat,102,94,1,2,Auditory,PI,30;60;120,120,105.55;106.52;113.91;114.96;115.82;190.29;202.13;202.37;470.22,N/A
Rat,102,94,1,3,Auditory,PI,30;60;120,120,170.08;171.4;182.15;184.52;185.33;400.75;400.79;402.81,N/A
Rat,102,94,1,4,Auditory,PI,30;60;120,120,80.8900000000003;86.5800000000004;88.04;90.2800000000002;96.7600000000002;104.8;105.84;107.47;111.57;123.2;123.6;155.56;158.23;161.33;162.41;162.64;255.35;358.92;361.05,N/A
Rat,102,94,1,5,Auditory,PI,30;60;120,120,94.8799999999997;99.52;127.33;145.79;146.59,N/A
Rat,102,94,1,6,Auditory,PI,30;60;120,120,105.03;106.07;113.84;114.25,N/A
Rat,102,94,1,7,Auditory,PI,30;60;120,120,74.7600000000002;76.4099999999999;81.6899999999996;83.3599999999997;88.1499999999996;89.4499999999998;97.54;107.9;115.82;116.12;117.19;123.35;124.2;125.24;125.77;126.65;139.86;140.51;293.84;295.64;296.64,N/A
Rat,102,94,1,8,Auditory,PI,30;60;120,120,87.9899999999998;96.6300000000001;97.71;98.3499999999995;103.82;105.099999999999;106.26,N/A
Rat,102,95,1,1,Auditory,PI,30;60;120,120,69.85;70.93;95.4;132.02;134.24;143.84;156.43;159.18;162.64;165.25;165.98;175.75;176.08;258.58;258.63;259.76;260.82;262.7;264.15;280.44;287.15;287.26;287.34;288.37;291.8;299.89;300.58;302.43;403.69;407.09;418.56;420.38;421.02;453.41;453.79;454.02;454.3,N/A
Rat,102,95,1,2,Auditory,PI,30;60;120,120,85.1099999999999;91.3;104.07;104.61;105.05;106.55;107.71;176.48,N/A
Rat,102,95,1,3,Auditory,PI,30;60;120,120,107.28;120.06,N/A
Rat,102,95,1,4,Auditory,PI,30;60;120,120,0,N/A
Rat,102,95,1,5,Auditory,PI,30;60;120,120,217.75;221.35;227.91;230.28;357.7;358.22;402.25;407.18;407.53;418.27;418.59;419.58;420.08;425.95;426.03;426.37;426.46;427.84;427.99;428.22;433.84,N/A
Rat,102,95,1,6,Auditory,PI,30;60;120,120,96.3500000000004;96.9700000000003;97.9300000000003;98.1700000000001;98.9200000000001;112.650000000001;194.04;194.63;196;226.04;382.740000000001;385.96;396.360000000001;403.27;403.71;414.51;414.87;415.900000000001,N/A
Rat,102,96,1,1,Auditory,PI,30;60;120,120,154.43;154.57;155.22;155.96;158.36;158.96;162.01;162.89;163.78;163.89;164.09;173.75;176.69;316.3,N/A
Rat,102,96,1,2,Auditory,PI,30;60;120,120,132.98;133.47;142.35,N/A
Rat,102,96,1,3,Auditory,PI,30;60;120,120,131.28,N/A
Rat,102,96,1,4,Auditory,PI,30;60;120,120,148.85;149.95;152.1;159.05;160.78;368.26;375.34;375.64;388.54;388.95,N/A
Rat,102,96,1,5,Auditory,PI,30;60;120,120,0,N/A
Rat,102,96,1,6,Auditory,PI,30;60;120,120,0,N/A
Rat,102,97,1,1,Auditory,PI,30;60;120,120,63.3;63.72;267.37;267.71;269.45;311.89;465.79,N/A
Rat,102,97,1,2,Auditory,PI,30;60;120,120,87.21;186.73;187.32;188.63,N/A
Rat,102,97,1,3,Auditory,PI,30;60;120,120,232.04;232.4;233.12;267.69,N/A
Rat,102,97,1,4,Auditory,PI,30;60;120,120,118.35;124.61;124.93;133.32;134.12;141.42;142.86;153.7;287.8;288.17;306.07;306.52,N/A
Rat,102,97,1,5,Auditory,PI,30;60;120,120,82.1400000000003;82.3400000000002;82.8600000000001;88.0100000000002;88.3400000000002;92.3800000000001;93.56;122.97;132.64;133.28,N/A
Rat,102,97,1,6,Auditory,PI,30;60;120,120,84.2299999999996;84.71;88.6999999999998;94.2799999999998;94.7399999999998;99.71;107.22;128.22;128.599999999999;145.77,N/A
Rat,102,97,1,7,Auditory,PI,30;60;120,120,150.63;150.86;173.09,N/A
Rat,102,98,1,1,Auditory,PI,30;60;120,120,79.43;80.14;84;84.4;88.9;89.86;90.56;90.88;96.15;96.38;254.7;255.1;263.85;327.24;327.74,N/A
Rat,102,98,1,2,Auditory,PI,30;60;120,120,135.5;135.77;136.39;140.93;148.64;154.89;155.38;167.12;168.2,N/A
Rat,102,98,1,3,Auditory,PI,30;60;120,120,59.52;60.75;70.3199999999999;86.4000000000001;86.74;88.1300000000001;136.25;136.74;145.62;147.44;163.44;330.32;330.52;331.14,N/A
Rat,102,98,1,4,Auditory,PI,30;60;120,120,123.42;143.06;149.64;152.92;153.67;160.29;160.6;161.09,N/A
Rat,102,98,1,5,Auditory,PI,30;60;120,120,132.349999999999;132.84;133.32;147.88;155.679999999999;156.86;157.08;350.78,N/A
Rat,102,98,1,6,Auditory,PI,30;60;120,120,122.43;122.61;123.75;137.42;138.42;174.26;176.1;176.24;177.49,N/A
Rat,202,89,2,1,Visual,PI,30;60;120,120,119.02;119.65;332.73,N/A
Rat,202,89,2,2,Visual,PI,30;60;120,120,326.93,N/A
Rat,202,89,2,3,Visual,PI,30;60;120,120,129.99;289.5;289.89;289.96;290.27,N/A
Rat,202,89,2,4,Visual,PI,30;60;120,120,0,N/A
Rat,202,89,2,5,Visual,PI,30;60;120,120,139.99;468.69;469.73,N/A
Rat,202,89,2,6,Visual,PI,30;60;120,120,116.55;116.62,N/A
Rat,202,89,2,7,Visual,PI,30;60;120,120,0,N/A
Rat,202,90,2,1,Visual,PI,30;60;120,120,48.51;160.12;358.07;361.65,N/A
Rat,202,90,2,2,Visual,PI,30;60;120,120,26.63;40.95;64.64;64.85;65.1700000000001;68.1700000000001;70.79;327.55,N/A
Rat,202,90,2,3,Visual,PI,30;60;120,120,0,N/A
Rat,202,90,2,4,Visual,PI,30;60;120,120,0,N/A
Rat,202,90,2,5,Visual,PI,30;60;120,120,0,N/A
Rat,202,90,2,6,Visual,PI,30;60;120,120,0,N/A
Rat,202,90,2,7,Visual,PI,30;60;120,120,0,N/A
Rat,202,90,2,8,Visual,PI,30;60;120,120,0,N/A
Rat,202,90,2,9,Visual,PI,30;60;120,120,0,N/A
Rat,202,91,2,1,Visual,PI,30;60;120,120,53.13;53.83;53.92;54.4;55.98,N/A
Rat,202,91,2,2,Visual,PI,30;60;120,120,65.29;91.6900000000001;91.78,N/A
Rat,202,91,2,3,Visual,PI,30;60;120,120,0,N/A
Rat,202,91,2,4,Visual,PI,30;60;120,120,0,N/A
Rat,202,91,2,5,Visual,PI,30;60;120,120,0,N/A
Rat,202,91,2,6,Visual,PI,30;60;120,120,78.8899999999999;78.98,N/A
Rat,202,91,2,7,Visual,PI,30;60;120,120,0,N/A
Rat,202,91,2,8,Visual,PI,30;60;120,120,0,N/A
Rat,202,91,2,9,Visual,PI,30;60;120,120,0,N/A
Rat,202,92,2,1,Visual,PI,30;60;120,120,410.37;412.24,N/A
Rat,202,92,2,2,Visual,PI,30;60;120,120,326.56;328.91;329.15;329.48;330.29;353.41;353.91;354.81;355.29;422.76;423.25;423.35;423.94;424.45;428.16;428.6;429.16;429.59;430.02;430.85,N/A
Rat,202,92,2,3,Visual,PI,30;60;120,120,252.21;252.31;252.9;253.64;253.99;254.35;254.54;255.13;255.65,N/A
Rat,202,92,2,4,Visual,PI,30;60;120,120,0,N/A
Rat,202,92,2,5,Visual,PI,30;60;120,120,0,N/A
