Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,14,48,1,5,Auditory,PI,30;45;60,30,3.50099999999998;4.2650000000001;7.81500000000006;8.202;8.53400000000011;8.86599999999999;9.03300000000013;9.24300000000017;9.70900000000006;9.83100000000013;10.009;10.2420000000002;12.1780000000001;12.5880000000002;12.8430000000001;13.259;13.4580000000001;13.7240000000002;13.913;14.1470000000002;14.3920000000001;14.614;15.268;15.4580000000001;16.0230000000001;16.1670000000001;16.4000000000001;16.6100000000001;16.818;17.029;17.229;17.462;17.7280000000001;17.9380000000001;18.105;18.2820000000002;18.5150000000001;19.0450000000001;19.2830000000001;19.7040000000002;19.893;20.0820000000001;20.845;21.2320000000002;21.498;21.8960000000002;22.1070000000002;22.3400000000001;22.539;22.7610000000002;22.961;23.193;23.404;23.6590000000001;23.8920000000001;24.104;24.326;24.548;24.77;24.9370000000001;25.0820000000001;25.2710000000002;25.5040000000001;25.759;25.962;26.4370000000001;26.7920000000001;27.2560000000001;27.489;27.721;27.943;28.153;28.4190000000001;28.6300000000001;28.874;29.0740000000001;29.2730000000001;29.4840000000002;29.7280000000001;30.0040000000001;30.1710000000001;30.3480000000002;30.8130000000001;30.9680000000001;32.0630000000001;32.2730000000001;33.0800000000002;33.269;33.6890000000001;115.014;117.875;224.658;226.216;227.867,N/A
Rat,14,48,1,6,Auditory,PI,30;45;60,30,13.154;13.817;14.2379999999998;18.2759999999998;19.1309999999999;19.75;20.4030000000002;20.6900000000001;21;25.7600000000002;26.6010000000001;27.3090000000002;27.9230000000002;28.268;29.0430000000001;29.3530000000001;29.9169999999999;30.2719999999999;31.29;31.6999999999998;32.2570000000001;32.6010000000001;36.5740000000001;37.8470000000002;38.4560000000001;39.308;40.3150000000001;41.1669999999999;41.4000000000001;41.5889999999999;41.788;55.5880000000002;56.5300000000002;56.9740000000002;168.028;169.511;169.821;170.309;170.564;234.111;234.641;235.083;235.635;235.956;295.262;296.08;296.434;296.834;297.118;297.373;298.732;299.019;344.851;345.657;347.788;348.143,N/A
Rat,14,48,1,7,Auditory,PI,30;45;60,30,11.1529999999998;11.5629999999996;12.1169999999997;12.3719999999998;12.6389999999997;12.8489999999997;14.7949999999996;15.0949999999998;15.3049999999998;15.6379999999999;15.848;16.4119999999998;16.5789999999997;16.846;17.0449999999996;17.2559999999999;17.4779999999996;17.656;17.8999999999996;18.0659999999998;18.2549999999997;18.4659999999999;18.9299999999998;19.1299999999997;19.3409999999999;19.895;20.1609999999996;20.4049999999997;20.6809999999996;20.837;21.0809999999997;21.3099999999999;21.5439999999999;21.6989999999996;21.8879999999999;22.0999999999999;22.6089999999999;22.8639999999996;23.0849999999996;23.2959999999998;23.6499999999996;23.8389999999999;24.0719999999997;24.3049999999998;24.538;24.7489999999998;25.0029999999997;25.203;25.5249999999996;25.7579999999998;26.1169999999997;26.3719999999998;26.5609999999997;27.0369999999998;27.2799999999997;27.5789999999997;28.3099999999999;28.4869999999996;28.797;29.3059999999996;29.549;29.7379999999998;29.9599999999996;30.1709999999998;30.4009999999998;30.6229999999996;30.846;31.04;31.2339999999999;31.5219999999999;31.7539999999999;32.1849999999999;32.4289999999996;33.3789999999999;33.5229999999997;33.7439999999997;33.933;34.1099999999997;34.386;34.5749999999998;34.7849999999999;35.7349999999997;36.1549999999997;36.4969999999998;36.8289999999997;37.1169999999997;37.3329999999996;37.5219999999999;86.4339999999997;138.857;141.815;143.161;151.843;165.15;170.431;172.177;212.72;213.613;213.892;223.746;224.332;224.577;224.922;265.376,N/A
Rat,14,48,1,8,Auditory,PI,30;45;60,30,2.66899999999987;11.2660000000001;15.8119999999999;16.0659999999998;16.6399999999999;16.8939999999998;17.1099999999997;20.5919999999996;21.1659999999997;21.3879999999999;22.018;22.2169999999996;22.5160000000001;22.9699999999998;23.1909999999998;23.6109999999999;23.9099999999999;24.2529999999997;24.4299999999998;24.6299999999997;24.8509999999997;25.0619999999999;25.4389999999999;25.616;25.915;26.1149999999998;26.3699999999999;26.5629999999996;26.973;27.172;27.4490000000001;27.6149999999998;27.7929999999997;28.0029999999997;28.1929999999998;28.5799999999999;28.9009999999998;29.1549999999997;29.5360000000001;29.7249999999999;29.8910000000001;30.0909999999999;30.2349999999997;30.4899999999998;30.799;31.0429999999997;31.2309999999998;31.9159999999997;32.2480000000001;32.4809999999998;33.4749999999999;33.884;34.2269999999999;34.4369999999999;34.692;34.9249999999997;35.212;35.4229999999998;35.8099999999999;36.031;36.2419999999997;36.54;36.7179999999999;36.906;37.1019999999999;37.3229999999999;37.5439999999999;37.8869999999997;38.0650000000001;38.2199999999998;38.3979999999997;38.576;38.9069999999997;39.3049999999998;39.5049999999997;40.1779999999999;40.5209999999997;40.6990000000001;40.9639999999999;41.252;41.4400000000001;41.7939999999999;47.9139999999998;48.3119999999999;194.181;196.037;196.259;196.503;197.176;197.419;197.675;197.931;206.582,N/A
Rat,14,48,1,9,Auditory,PI,30;45;60,30,1.71399999999994;2.16899999999987;2.67900000000009;4.71499999999969;6.1239999999998;6.98799999999983;7.23099999999977;10.3469999999998;10.8220000000001;11.9499999999998;12.5920000000001;12.835;13.4939999999997;14.2239999999997;14.8919999999998;15.29;15.489;15.6999999999998;16.386;16.5529999999999;17.4029999999998;17.5909999999999;17.8209999999999;17.9919999999997;18.2349999999997;18.4009999999998;18.5569999999998;18.7449999999999;18.9000000000001;19.078;19.7750000000001;19.931;20.2190000000001;21.0499999999997;21.2269999999999;21.471;21.8359999999998;22.0250000000001;22.2349999999997;22.4139999999998;22.6129999999998;22.846;23.0340000000001;23.277;23.4549999999999;23.643;23.8979999999997;24.076;24.308;24.4859999999999;24.652;24.8849999999998;25.096;25.2840000000001;26.6549999999997;26.8330000000001;27.3739999999998;27.9049999999997;28.4479999999999;28.8789999999999;29.0679999999998;29.5769999999998;29.799;30.0430000000001;30.2419999999997;30.4629999999997;30.7289999999998;30.9180000000001;31.1079999999997;31.462;31.6959999999999;31.8629999999998;32.04;32.2179999999999;32.4739999999997;32.6849999999999;32.8739999999998;33.1079999999997;33.5839999999998;34.2930000000001;34.6369999999997;34.8699999999999;35.0259999999998;35.1369999999997;36.4299999999998;36.5740000000001;37.2260000000001;37.5139999999997;42.9559999999997;46.1410000000001;46.4299999999998;46.7069999999999;47.393;106.628;110.509;118.675;125.545;176.668;177.532;178.02;178.387;178.632;179.175;179.397;179.597;179.84;180.04;180.25;180.439;180.638;180.948;181.126;181.402;181.69;182.034;182.212;182.953;183.163;183.418;183.761;184.392;272.043,N/A
Rat,14,48,1,10,Auditory,PI,30;45;60,30,4.80000000000018;5.75;9.31400000000031;10.518;10.9720000000002;12.52;12.8960000000002;15.2710000000002;15.6150000000002;23.098;23.498;26.1730000000002;26.527;26.8810000000003;27.1680000000001;27.5219999999999;28.0190000000002;28.4279999999999;28.7820000000002;31.078;31.6080000000002;31.9400000000001;32.1390000000001;32.4270000000001;32.8250000000003;33.1779999999999;33.9740000000002;34.4160000000002;34.9250000000002;36.7460000000001;37.0010000000002;37.1900000000001;37.3560000000002;37.7650000000003;37.9320000000002;38.2860000000001;38.71;39.1040000000003;39.3470000000002;39.5680000000002;39.9110000000001;40.2539999999999;41.0819999999999;41.5350000000003;42.605;42.9369999999999;43.1469999999999;43.402;43.5900000000001;43.8230000000003;43.9340000000002;44.1330000000003;44.377;44.5540000000001;45.2980000000002;45.9270000000001;46.6120000000001;47.031;47.2750000000001;47.4740000000002;47.6510000000003;47.7960000000003;48.2490000000003;48.4369999999999;49.5750000000003;56.663;56.9400000000001;59.0280000000003;59.8340000000003;61.1710000000003;61.4030000000003;61.5370000000003;61.7150000000001;222.421;223.228;223.792;224.058,N/A
Rat,14,48,1,11,Auditory,PI,30;45;60,30,2.64099999999962;3.28199999999924;8.66499999999996;9.29599999999937;9.55099999999948;10.3019999999997;10.5359999999991;11.6959999999999;11.8849999999993;12.9579999999996;15.3019999999997;15.933;16.3539999999994;17.107;17.5269999999991;17.6819999999998;18.4129999999996;18.6679999999997;18.9789999999994;19.6979999999994;19.875;20.0749999999998;20.2629999999999;20.4849999999997;20.7629999999999;20.9949999999999;21.1509999999998;21.3759999999993;21.741;22.0619999999999;22.3169999999991;22.7939999999999;23.2699999999995;23.5589999999993;23.7689999999993;23.9599999999991;24.1959999999999;24.2849999999999;24.6279999999997;24.8389999999999;25.1259999999993;25.3149999999996;25.4699999999993;25.7579999999998;25.9789999999994;26.1579999999994;26.3239999999996;26.5019999999995;27.9879999999994;28.2429999999995;28.5759999999991;29.2419999999993;29.6409999999996;29.973;30.2609999999995;30.6289999999999;30.8729999999996;31.2269999999999;31.6149999999998;31.8829999999998;32.1409999999996;32.4749999999995;32.6639999999998;32.9079999999995;33.0999999999995;33.2789999999995;33.3909999999996;33.8469999999998;34.0689999999995;34.2249999999995;34.4019999999991;34.7239999999993;34.9689999999991;35.6459999999997;36.1209999999992;36.3979999999992;36.6299999999992;36.9289999999992;37.4569999999994;37.8389999999999;38.04;41.1099999999997;41.9839999999995;42.2399999999998;42.4289999999992;42.7169999999996;43.2819999999992;43.5379999999996;43.8489999999993;44.0479999999998,N/A
Rat,14,48,1,12,Auditory,PI,30;45;60,30,3.88599999999951;4.21900000000005;4.44300000000021;4.6869999999999;4.90899999999965;5.10899999999947;5.34099999999944;6.09500000000026;6.28299999999945;6.5059999999994;6.70699999999943;7.4399999999996;7.78899999999976;7.97899999999936;8.16799999999967;8.47800000000007;8.67799999999988;9.92599999999948;10.4589999999998;10.6809999999996;10.9030000000002;11.2349999999997;11.4349999999995;12.0209999999997;12.0770000000002;12.277;12.5419999999995;12.8409999999994;13.0419999999995;13.2640000000001;13.8379999999997;13.96;14.6350000000002;15.0219999999999;15.2330000000002;15.5109999999995;15.6549999999997;15.9209999999994;16.0879999999997;16.2539999999999;16.4430000000002;16.6539999999995;16.9539999999997;17.0990000000002;17.3549999999996;17.5990000000002;17.866;18.0659999999998;19.0299999999997;19.4169999999995;19.7609999999995;20.1819999999998;20.3710000000001;20.692;21.0569999999998;21.357;21.4569999999994;21.6350000000002;21.8779999999997;22.0630000000001;22.241;22.4179999999997;22.7389999999996;22.9499999999998;23.116;23.3379999999997;23.8469999999998;24.0349999999999;24.3009999999995;24.5119999999997;25.0100000000002;25.6729999999998;25.973;27.6750000000002;28.2510000000002;28.5280000000002;28.7379999999994;29.0039999999999;29.2259999999997;29.4589999999998;29.7129999999997;29.9569999999994;30.1790000000001;30.3890000000001;31.2020000000002;32.7159999999994;33.0360000000001;33.3130000000001;33.7110000000002;33.9099999999999;35.009;160.237999999999;160.682;171.088;171.465999999999;171.920999999999;172.299;172.728;173.241;173.519;173.797;174.228999999999;174.672;174.902;175.124;175.391;175.624;175.912;176.188999999999;176.554;176.877;177.236;177.847;178.002;178.214;184.031;195.327;200.193;204.578;214.275;217.258;220.893;220.994;221.812;228.711;233.597;233.664;234.45;239.763;241.563999999999;242.692;251.769;253.478;261.901;262.112;262.621;264.821,N/A
Rat,14,48,1,13,Auditory,PI,30;45;60,30,1.84400000000005;7.97199999999975;8.51299999999992;9.24099999999999;9.71499999999924;9.94700000000012;10.29;10.7539999999999;11.085;11.4169999999995;11.7149999999992;11.991;12.268;12.4449999999997;12.7819999999992;12.9699999999993;13.2569999999996;13.4560000000001;13.8879999999999;14.0649999999996;14.2860000000001;14.4189999999999;14.6959999999999;14.8729999999996;15.1049999999996;15.4139999999998;15.6790000000001;16.0989999999993;16.3089999999993;16.5409999999993;16.7179999999998;17.2579999999998;17.4359999999997;17.8440000000001;18.0429999999997;18.2640000000001;18.4849999999997;18.7169999999996;18.9049999999997;19.1039999999994;19.5239999999994;20.0859999999993;20.2519999999995;20.4629999999997;20.6059999999998;20.7950000000001;21.2249999999995;21.4899999999998;21.7109999999993;21.9209999999994;22.3739999999998;22.6689999999999;23.2309999999998;23.5079999999998;24.0810000000001;24.5230000000001;25.1349999999993;25.4769999999999;25.732;25.9749999999995;26.1639999999998;26.3409999999994;26.9589999999998;27.4349999999995;27.9879999999994;28.3419999999996;28.5739999999996;28.9389999999994;29.3369999999995;29.5249999999996;29.7349999999997;30.1329999999998;30.3099999999995;30.4989999999998;30.7309999999998;31.5039999999999;33.1369999999997;33.4899999999998;33.7449999999999;34.2749999999996;34.4529999999995;34.674;35.1269999999995;35.6129999999994;40.0239999999994;40.2449999999999;40.4110000000001;40.5889999999999;41.2789999999995;41.5329999999995;41.7659999999996;41.9429999999993;42.2749999999996;42.5839999999998;83.3549999999996;91.2429999999995;94.6089999999995;97.7209999999996;99.0789999999997;105.179999999999;106.562;107.281;116.63;117.139999999999;118.42;121.982999999999;122.615;125.062;125.482999999999;136.922;198.588;198.764999999999,N/A
Rat,14,48,1,14,Auditory,PI,30;45;60,30,4.95499999999993;5.22099999999955;5.55199999999968;5.76399999999921;6.06299999999919;6.27399999999943;6.48499999999967;6.75099999999929;6.96199999999953;7.21899999999914;7.63199999999961;7.84199999999964;8.41699999999946;8.93599999999969;9.13499999999931;9.5;9.6889999999994;9.89999999999964;10.0879999999997;10.2679999999991;10.4869999999992;10.665;10.875;11.174;11.3629999999994;11.5839999999998;11.9379999999992;12.0939999999991;12.2929999999997;12.4159999999993;13.2669999999998;13.4659999999994;13.8089999999993;14.0099999999993;14.1869999999999;14.4309999999996;14.6309999999994;14.8089999999993;15.067;15.192;15.4139999999998;15.6469999999999;15.8239999999996;16.0359999999992;16.2129999999997;16.415;16.6149999999998;16.8039999999992;16.9699999999993;17.1369999999997;17.5359999999992;17.7249999999995;17.8809999999994;18.2799999999997;18.4129999999996;18.6019999999999;18.857;19.1789999999992;19.3899999999994;19.6019999999999;19.8349999999991;20.0229999999992;20.3109999999997;20.7979999999998;21.0759999999991;21.4089999999997;21.741;21.9509999999991;22.2829999999994;22.4929999999995;22.7369999999992;23.0699999999997;23.2699999999995;23.4799999999996;23.6909999999998;23.8699999999999;24.1139999999996;24.3029999999999;24.5469999999996;24.9279999999999;25.1169999999993;25.2829999999994;25.8729999999996;26.1599999999999;26.482;26.6039999999994;26.8149999999996;26.9919999999993;27.2469999999994;27.4799999999996;28.0329999999994;28.2429999999995;28.531;28.8639999999996;29.2619999999997;29.7149999999992;29.9259999999995;30.1369999999997;30.3589999999995;30.6909999999998;31.1439999999993;31.4989999999998;31.7639999999992;31.991;32.2019999999993;32.4019999999991;32.7779999999993;32.9889999999996;33.2109999999993;33.366;33.6209999999992;33.799;34.2889999999998;34.5549999999994;34.9969999999994;35.2179999999999;36.0589999999993;36.4679999999999;36.7119999999995;36.9349999999995;37.1239999999998;37.3009999999995;37.4669999999996;37.6439999999993;37.8449999999993;39.2589999999991;39.5359999999992;40.4099999999999;40.6869999999999;41.0069999999996;47.2949999999992;47.8049999999994;48.0039999999999;48.4249999999993;48.7239999999993;146.931;183.703;184.522999999999;184.821;185.902999999999;186.157999999999;186.721;186.987999999999;187.386;187.619;187.839999999999;188.04;188.317;189.258999999999;189.437;189.923;190.111;190.321999999999;190.608999999999;191.04;191.218;191.395;192.704;192.947999999999;193.125999999999;197.32;198.004999999999;198.248;216.815;217.864,N/A
Rat,14,48,1,15,Auditory,PI,30;45;60,30,5.99099999999999;6.58700000000044;6.8090000000002;7.27300000000014;7.60500000000047;7.99200000000019;8.29100000000017;8.52300000000014;8.88799999999992;9.14599999999973;9.32300000000032;9.44499999999971;10.0209999999997;10.4970000000003;10.7179999999998;10.9400000000005;11.1720000000005;11.4930000000004;11.6819999999998;11.8810000000003;12.2020000000002;12.9310000000005;13.4790000000003;13.9210000000003;14.1210000000001;14.2979999999998;14.509;14.9180000000006;15.0290000000005;15.5259999999998;15.8580000000002;16.1450000000004;16.4440000000004;16.8090000000002;16.9639999999999;17.2070000000003;17.3739999999998;17.9830000000002;18.5370000000003;18.8130000000001;19.2110000000002;19.5879999999997;19.8320000000003;20.0420000000004;20.2529999999997;20.4359999999997;20.6810000000005;21.0799999999999;21.2910000000002;21.5349999999999;21.7129999999997;22.0590000000002;22.2359999999999;23.0100000000002;23.1540000000005;23.3429999999998;23.8800000000001;24.3220000000001;24.8640000000005;26.1360000000004;26.5889999999999;27.1090000000004;27.5730000000003;27.817;28.1369999999997;28.415;28.6140000000005;28.8140000000003;29.0799999999999;29.2359999999999;29.3910000000005;29.6130000000003;29.7790000000005;30;31.4369999999999;31.6590000000006;32.3010000000004;32.4899999999998;33.0540000000001;33.8400000000001;34.1289999999999;34.3500000000004;34.6220000000003;34.8109999999997;35.0879999999997;35.2660000000005;35.4670000000006;35.6120000000001;41.9830000000002;43.0470000000005;198.665;200.963;225.514;226.199000000001;226.563;226.873000000001;227.238;227.504;227.836;228.400000000001;228.71;228.955;229.331;229.729;229.940000000001;230.195;230.417;230.627;230.860000000001;231.125;233.983;234.282;245.827;246.149;246.693;344.052000000001;345.428;345.794;346.603;346.988;347.376;347.875;348.132000000001;348.354;348.765;348.921;349.121;349.399;349.611;349.812;350.001;350.245;350.402;350.561;350.739000000001;351.25;351.573;351.839;352.150000000001;352.373000000001;352.518;352.718;352.896;354.082;354.492;354.826;355.29;355.701;355.923;356.354;356.527;357.348;357.592000000001;358.068;358.555;359.05;359.283;359.449000000001;359.594;360.003;360.17;361.518;361.663;361.818;362.296;362.52;363.353;363.654;364.13;364.457;367.207;368.667,N/A
